frame_idx,timestamp_s,latency_ms
4681,10444742.976166,10.798
4682,10444743.005978,7.199
4683,10444743.039073,6.886
4684,10444743.072540,6.944
4685,10444743.107681,8.677
4686,10444743.140079,7.665
4687,10444743.172747,6.925
4688,10444743.205742,6.509
4689,10444743.239845,7.203
4690,10444743.273138,7.086
4691,10444743.305845,6.326
4692,10444743.341102,8.174
4693,10444743.374236,7.898
4694,10444743.407067,7.320
4695,10444743.439862,6.705
4696,10444743.472860,6.295
4697,10444743.507485,7.508
4698,10444743.540907,7.521
4699,10444743.573413,6.618
4700,10444743.606984,6.777
4701,10444743.641739,8.063
4702,10444743.674124,7.039
4703,10444743.708888,8.393
4704,10444743.741675,7.768
4705,10444743.773968,6.651
4706,10444743.808761,8.035
4707,10444743.841110,6.978
4708,10444743.875947,8.409
4709,10444743.908718,7.774
4710,10444743.940778,6.427
4711,10444743.974446,6.632
4712,10444744.008223,6.998
4713,10444744.041612,6.977
4714,10444744.075021,7.004
4715,10444744.107813,6.389
4716,10444744.141142,6.309
4717,10444744.174511,6.268
4718,10444744.208172,6.521
4719,10444744.241480,6.423
4720,10444744.274988,6.525
4721,10444744.308322,6.376
4722,10444744.341746,6.394
4723,10444744.375172,6.412
4724,10444744.408523,6.356
4725,10444744.442067,6.491
4726,10444744.475939,6.957
4727,10444744.510551,8.161
4728,10444744.542639,6.845
4729,10444744.575933,6.731
4730,10444744.608910,6.300
4731,10444744.642518,6.446
4732,10444744.676461,6.975
4733,10444744.709657,6.763
4734,10444744.746324,10.022
4735,10444744.779090,9.374
4736,10444744.813175,10.043
4737,10444744.843887,7.345
4738,10444744.880065,10.114
4739,10444744.910767,7.405
4740,10444744.944277,7.507
4741,10444744.979568,9.312
4742,10444745.013197,9.532
4743,10444745.043741,6.668
4744,10444745.079762,9.277
4745,10444745.111293,7.399
4746,10444745.147136,9.833
4747,10444745.179961,9.246
4748,10444745.215081,10.959
4749,10444745.244328,6.798
4750,10444745.278632,7.693
4751,10444745.311187,6.785
4752,10444745.344922,7.111
4753,10444745.378634,7.412
4754,10444745.411254,6.621
4755,10444745.444473,6.432
4756,10444745.478333,6.882
4757,10444745.511714,6.853
4758,10444745.544677,6.407
4759,10444745.578352,6.674
4760,10444745.611498,6.412
4761,10444745.645044,6.496
4762,10444745.678741,6.781
4763,10444745.711735,6.363
4764,10444745.745172,6.392
4765,10444745.779875,7.687
4766,10444745.812544,6.949
4767,10444745.845380,6.373
4768,10444745.880183,7.767
4769,10444745.912562,6.737
4770,10444745.947334,8.102
4771,10444745.979701,7.009
4772,10444746.014434,8.336
4773,10444746.047146,7.642
4774,10444746.079484,6.575
4775,10444746.114286,7.971
4776,10444746.146249,6.528
4777,10444746.179711,6.582
4778,10444746.212908,6.372
4779,10444746.246831,6.889
4780,10444746.280337,6.988
4781,10444746.313216,6.411
4782,10444746.346612,6.399
4783,10444746.380332,6.712
4784,10444746.413501,6.472
4785,10444746.447411,6.975
4786,10444746.480826,6.984
4787,10444746.513758,6.507
4788,10444746.547048,6.390
4789,10444746.580580,6.514
4790,10444746.613890,6.416
4791,10444746.647356,6.428
4792,10444746.680796,6.458
4793,10444746.714176,6.430
4794,10444746.749085,7.930
4795,10444746.782382,7.814
4796,10444746.814387,6.407
4797,10444746.848278,6.886
4798,10444746.883912,9.106
4799,10444746.917537,9.322
4800,10444746.950901,9.274
4801,10444746.985037,9.943
4802,10444747.015725,7.220
4803,10444747.051822,9.907
4804,10444747.082555,7.232
4805,10444747.116037,7.303
4806,10444747.151485,9.341
4807,10444747.185027,9.473
4808,10444747.219215,10.253
4809,10444747.251018,8.646
4810,10444747.285317,9.536
4811,10444747.317332,8.086
4812,10444747.350328,7.675
4813,10444747.386322,10.260
4814,10444747.419214,9.743
4815,10444747.450969,8.089
4816,10444747.482766,6.476
4817,10444747.516606,6.909
4818,10444747.549518,6.411
4819,10444747.583054,6.538
4820,10444747.616832,6.907
4821,10444747.650350,6.964
4822,10444747.683647,6.853
4823,10444747.716569,6.364
4824,10444747.749973,6.359
4825,10444747.783583,6.559
4826,10444747.816860,6.429
4827,10444747.850327,6.489
4828,10444747.883633,6.389
4829,10444747.917918,7.268
4830,10444747.950471,6.410
4831,10444747.984197,6.676
4832,10444748.017373,6.443
4833,10444748.050858,6.522
4834,10444748.084711,6.966
4835,10444748.119168,8.016
4836,10444748.150849,6.292
4837,10444748.186350,8.381
4838,10444748.217840,6.463
4839,10444748.251891,7.107
4840,10444748.285775,7.579
4841,10444748.318088,6.434
4842,10444748.352943,7.880
4843,10444748.385336,6.865
4844,10444748.420187,8.304
4845,10444748.452959,7.667
4846,10444748.485343,6.644
4847,10444748.520118,8.012
4848,10444748.552459,6.946
4849,10444748.587298,8.379
4850,10444748.619375,7.050
4851,10444748.652217,6.437
4852,10444748.685514,6.328
4853,10444748.720508,7.914
4854,10444748.753366,7.360
4855,10444748.788780,9.364
4856,10444748.819214,6.388
4857,10444748.855390,9.155
4858,10444748.887450,7.806
4859,10444748.920089,7.038
4860,10444748.953143,6.683
4861,10444748.986849,6.918
4862,10444749.019822,6.482
4863,10444749.054078,7.330
4864,10444749.087366,7.206
4865,10444749.120476,6.907
4866,10444749.153632,6.653
4867,10444749.188990,8.600
4868,10444749.222444,8.644
4869,10444749.255008,7.798
4870,10444749.287328,6.709
4871,10444749.321164,7.048
4872,10444749.353838,6.312
4873,10444749.388465,7.526
4874,10444749.421865,7.515
4875,10444749.456209,8.450
4876,10444749.488910,7.738
4877,10444749.521254,6.671
4878,10444749.555987,7.995
4879,10444749.588346,6.931
4880,10444749.623106,8.283
4881,10444749.655848,7.565
4882,10444749.688175,6.484
4883,10444749.722999,7.901
4884,10444749.755370,6.864
4885,10444749.789143,7.226
4886,10444749.821630,6.303
4887,10444749.855228,6.489
4888,10444749.888983,6.834
4889,10444749.921939,6.381
4890,10444749.955446,6.481
4891,10444749.988826,6.380
4892,10444750.022379,6.523
4893,10444750.056168,6.905
4894,10444750.089143,6.472
4895,10444750.122601,6.521
4896,10444750.155898,6.413
4897,10444750.189307,6.416
4898,10444750.223276,6.977
4899,10444750.256237,6.529
4900,10444750.290087,6.971
4901,10444750.323568,6.998
4902,10444750.356830,6.854
4903,10444750.389801,6.417
4904,10444750.423638,6.847
4905,10444750.456989,6.788
4906,10444750.490720,7.111
4907,10444750.523952,6.936
4908,10444750.556853,6.429
4909,10444750.590346,6.514
4910,10444750.625131,7.890
4911,10444750.657515,6.818
4912,10444750.692292,8.189
4913,10444750.725321,7.810
4914,10444750.759874,8.955
4915,10444750.793501,9.171
4916,10444750.827680,9.940
4917,10444750.858436,7.286
4918,10444750.894568,10.011
4919,10444750.925157,7.191
4920,10444750.958808,7.432
4921,10444750.994710,9.868
4922,10444751.025569,7.318
4923,10444751.058967,7.309
4924,10444751.093088,8.018
4925,10444751.125264,6.784
4926,10444751.160798,8.909
4927,10444751.194335,9.037
4928,10444751.227273,8.565
4929,10444751.258628,6.512
4930,10444751.292181,6.655
4931,10444751.325438,6.450
4932,10444751.359985,7.587
4933,10444751.392954,7.131
4934,10444751.428112,8.878
4935,10444751.459518,6.873
4936,10444751.492413,6.358
4937,10444751.525932,6.467
4938,10444751.559222,6.349
4939,10444751.592580,6.297
4940,10444751.626201,6.508
4941,10444751.660045,6.897
4942,10444751.693470,6.914
4943,10444751.726341,6.375
4944,10444751.759667,6.294
4945,10444751.793937,7.150
4946,10444751.826630,6.428
4947,10444751.860630,7.018
4948,10444751.895346,8.321
4949,10444751.928068,7.637
4950,10444751.960433,6.592
4951,10444751.995256,7.961
4952,10444752.027604,6.902
4953,10444752.062367,8.259
4954,10444752.095081,7.567
4955,10444752.127359,6.439
4956,10444752.162189,7.863
4957,10444752.194743,7.011
4958,10444752.227900,6.760
4959,10444752.260954,6.407
4960,10444752.294265,6.310
4961,10444752.328825,7.408
4962,10444752.361809,6.982
4963,10444752.395087,6.854
4964,10444752.428026,6.384
4965,10444752.461460,6.410
4966,10444752.494733,6.277
4967,10444752.528388,6.525
4968,10444752.562151,6.881
4969,10444752.595246,6.570
4970,10444752.629060,6.977
4971,10444752.662431,6.891
4972,10444752.695926,6.979
4973,10444752.729136,6.782
4974,10444752.763935,8.168
4975,10444752.795894,6.720
4976,10444752.830688,8.103
4977,10444752.862522,6.525
4978,10444752.898133,8.724
4979,10444752.930187,7.369
4980,10444752.962805,6.577
4981,10444752.998330,8.635
4982,10444753.034183,11.078
4983,10444753.063124,6.611
4984,10444753.098460,8.536
4985,10444753.131428,8.096
4986,10444753.166247,9.507
4987,10444753.198052,7.906
4988,10444753.232142,8.591
4989,10444753.264079,7.119
4990,10444753.297351,6.984
4991,10444753.333240,9.409
4992,10444753.366218,8.978
4993,10444753.400715,10.069
4994,10444753.433736,9.723
4995,10444753.464028,6.607
4996,10444753.498811,7.977
4997,10444753.530792,6.547
4998,10444753.564527,6.870
4999,10444753.597962,6.895
5000,10444753.631463,6.988
5001,10444753.664284,6.350
5002,10444753.697730,6.388
5003,10444753.731228,6.480
5004,10444753.765133,6.977
5005,10444753.798551,6.989
5006,10444753.831832,6.863
5007,10444753.864818,6.440
5008,10444753.898267,6.479
5009,10444753.931719,6.522
5010,10444753.965589,6.984
5011,10444753.998739,6.639
5012,10444754.031820,6.313
5013,10444754.065589,6.676
5014,10444754.098878,6.559
5015,10444754.132270,6.539
5016,10444754.166276,7.137
5017,10444754.199504,6.959
5018,10444754.232629,6.678
5019,10444754.265802,6.444
5020,10444754.299216,6.450
5021,10444754.334474,8.246
5022,10444754.367178,7.542
5023,10444754.399554,6.511
5024,10444754.434345,7.895
5025,10444754.466738,6.881
5026,10444754.501577,8.313
5027,10444754.534273,7.602
5028,10444754.566607,6.530
5029,10444754.601478,7.996
5030,10444754.633132,6.243
5031,10444754.667527,7.172
5032,10444754.700230,6.468
5033,10444754.735264,8.095
5034,10444754.768018,7.432
5035,10444754.802101,8.103
5036,10444754.835855,8.447
5037,10444754.870623,9.806
5038,10444754.900685,6.455
5039,10444754.936339,8.699
5040,10444754.968892,7.842
5041,10444755.001356,6.815
5042,10444755.035564,7.613
5043,10444755.067841,6.480
5044,10444755.104509,9.735
5045,10444755.136611,8.426
5046,10444755.170676,9.076
5047,10444755.203461,8.450
5048,10444755.236505,8.084
5049,10444755.270832,9.002
5050,10444755.304035,8.796
5051,10444755.338269,9.568
5052,10444755.369180,7.071
5053,10444755.405437,9.917
5054,10444755.435478,6.549
5055,10444755.470276,7.939
5056,10444755.502632,6.886
5057,10444755.537364,8.210
5058,10444755.570168,7.605
5059,10444755.602546,6.574
5060,10444755.636280,6.901
5061,10444755.669863,7.025
5062,10444755.702630,6.382
5063,10444755.735920,6.264
5064,10444755.769378,6.310
5065,10444755.802952,6.475
5066,10444755.836732,6.846
5067,10444755.869655,6.361
5068,10444755.904028,7.326
5069,10444755.937283,7.169
5070,10444755.970063,6.539
5071,10444756.003858,6.872
5072,10444756.037373,6.979
5073,10444756.070780,6.980
5074,10444756.104068,6.861
5075,10444756.136998,6.384
5076,10444756.170412,6.399
5077,10444756.203836,6.416
5078,10444756.237240,6.413
5079,10444756.270571,6.337
5080,10444756.304466,6.823
5081,10444756.338043,6.940
5082,10444756.371523,7.011
5083,10444756.404239,6.320
5084,10444756.439454,8.127
5085,10444756.471802,7.066
5086,10444756.506640,8.495
5087,10444756.539340,7.788
5088,10444756.571720,6.761
5089,10444756.606556,8.189
5090,10444756.639278,7.505
5091,10444756.671546,6.316
5092,10444756.706406,7.769
5093,10444756.738269,6.255
5094,10444756.772621,7.193
5095,10444756.805655,6.813
5096,10444756.838891,6.638
5097,10444756.872567,6.905
5098,10444756.906128,7.055
5099,10444756.939145,6.660
5100,10444756.973881,7.986
5101,10444757.006832,7.468
5102,10444757.040057,7.283
5103,10444757.073471,7.286
5104,10444757.106062,6.468
5105,10444757.140247,7.245
5106,10444757.173494,7.081
5107,10444757.209583,9.764
5108,10444757.239715,6.488
5109,10444757.274640,8.005
5110,10444757.306790,6.776
5111,10444757.342891,9.408
5112,10444757.376430,9.537
5113,10444757.408733,8.430
5114,10444757.440976,7.262
5115,10444757.473538,6.415
5116,10444757.506999,6.467
5117,10444757.540374,6.434
5118,10444757.574563,7.212
5119,10444757.607311,6.552
5120,10444757.642101,7.933
5121,10444757.674494,6.870
5122,10444757.709244,8.212
5123,10444757.742004,7.564
5124,10444757.774354,6.505
5125,10444757.809149,7.893
5126,10444757.841506,6.843
5127,10444757.876342,8.267
5128,10444757.908201,6.718
5129,10444757.941451,6.560
5130,10444757.974674,6.370
5131,10444758.008405,6.645
5132,10444758.042151,6.983
5133,10444758.075050,6.475
5134,10444758.108360,6.375
5135,10444758.141704,6.312
5136,10444758.175230,6.431
5137,10444758.209182,6.975
5138,10444758.242383,6.769
5139,10444758.275403,6.381
5140,10444758.308821,6.390
5141,10444758.342786,6.893
5142,10444758.376221,6.918
5143,10444758.408999,6.288
5144,10444758.442779,6.658
5145,10444758.477544,8.015
5146,10444758.509899,6.961
5147,10444758.544724,8.379
5148,10444758.577431,7.677
5149,10444758.609800,6.639
5150,10444758.644593,8.024
5151,10444758.676946,6.923
5152,10444758.711711,8.279
5153,10444758.745178,8.337
5154,10444758.777487,7.235
5155,10444758.810144,6.481
5156,10444758.843942,6.870
5157,10444758.877010,6.527
5158,10444758.910263,6.370
5159,10444758.943679,6.374
5160,10444758.977323,6.607
5161,10444759.010644,6.433
5162,10444759.044030,6.410
5163,10444759.077424,6.396
5164,10444759.110765,6.329
5165,10444759.144954,7.111
5166,10444759.177945,6.695
5167,10444759.210948,6.290
5168,10444759.244477,6.412
5169,10444759.277921,6.451
5170,10444759.311361,6.484
5171,10444759.345193,6.865
5172,10444759.378242,6.508
5173,10444759.411541,6.397
5174,10444759.444838,6.284
5175,10444759.479074,7.113
5176,10444759.512064,6.696
5177,10444759.545211,6.436
5178,10444759.579453,7.271
5179,10444759.614153,8.564
5180,10444759.646842,7.845
5181,10444759.679226,6.767
5182,10444759.714008,8.141
5183,10444759.746351,7.078
5184,10444759.781129,8.451
5185,10444759.813835,7.751
5186,10444759.846167,6.676
5187,10444759.881013,8.117
5188,10444759.912539,6.237
5189,10444759.946279,6.568
5190,10444759.980025,6.906
5191,10444760.013574,6.969
5192,10444760.046361,6.347
5193,10444760.080275,6.853
5194,10444760.113783,6.954
5195,10444760.147226,6.989
5196,10444760.180033,6.385
5197,10444760.213453,6.399
5198,10444760.246865,6.403
5199,10444760.281118,7.250
5200,10444760.313605,6.331
5201,10444760.347370,6.643
5202,10444760.381143,7.008
5203,10444760.414483,6.942
5204,10444760.447911,6.963
5205,10444760.480731,6.376
5206,10444760.514106,6.344
5207,10444760.548268,7.099
5208,10444760.580946,6.370
5209,10444760.614412,6.430
5210,10444760.647830,6.440
5211,10444760.681303,6.452
5212,10444760.715471,7.214
5213,10444760.750522,8.858
5214,10444760.784285,9.209
5215,10444760.815407,6.923
5216,10444760.849029,7.137
5217,10444760.883664,8.362
5218,10444760.916995,8.285
5219,10444760.951092,8.973
5220,10444760.983166,7.639
5221,10444761.016121,7.129
5222,10444761.050788,8.385
5223,10444761.084387,8.575
5224,10444761.120185,10.964
5225,10444761.153007,10.376
5226,10444761.183306,7.274
5227,10444761.215765,6.325
5228,10444761.250157,7.309
5229,10444761.283388,7.132
5230,10444761.318377,8.707
5231,10444761.353491,10.353
5232,10444761.382858,6.308
5233,10444761.416420,6.459
5234,10444761.450252,6.878
5235,10444761.483895,7.112
5236,10444761.516533,6.341
5237,10444761.550128,6.523
5238,10444761.583551,6.538
5239,10444761.617295,6.875
5240,10444761.650760,6.931
5241,10444761.684283,6.999
5242,10444761.717694,7.002
5243,10444761.750602,6.501
5244,10444761.784060,6.550
5245,10444761.817590,6.674
5246,10444761.850839,6.513
5247,10444761.884712,6.977
5248,10444761.917495,6.353
5249,10444761.951410,6.859
5250,10444761.985327,7.369
5251,10444762.018336,6.916
5252,10444762.051851,7.008
5253,10444762.086188,7.932
5254,10444762.118509,6.844
5255,10444762.153265,8.192
5256,10444762.185960,7.478
5257,10444762.218321,6.429
5258,10444762.253189,7.887
5259,10444762.285543,6.833
5260,10444762.320307,8.190
5261,10444762.352710,7.133
5262,10444762.385283,6.299
5263,10444762.419412,7.017
5264,10444762.452240,6.434
5265,10444762.485740,6.525
5266,10444762.519126,6.504
5267,10444762.552386,6.358
5268,10444762.586528,7.094
5269,10444762.619396,6.556
5270,10444762.652660,6.412
5271,10444762.686690,6.983
5272,10444762.720128,7.014
5273,10444762.753703,7.182
5274,10444762.786570,6.640
5275,10444762.822831,9.492
5276,10444762.853799,7.051
5277,10444762.886914,6.756
5278,10444762.920394,6.824
5279,10444762.953606,6.628
5280,10444762.986790,6.402
5281,10444763.021569,7.723
5282,10444763.056311,9.055
5283,10444763.088513,7.846
5284,10444763.121524,7.445
5285,10444763.155238,7.749
5286,10444763.188039,7.140
5287,10444763.222136,7.827
5288,10444763.254401,6.683
5289,10444763.288287,7.160
