frame_idx,timestamp_s,latency_ms
4536,10443707.959319,6.435
4537,10443707.993368,7.077
4538,10443708.026193,6.492
4539,10443708.059628,6.517
4540,10443708.093430,6.911
4541,10443708.126966,6.990
4542,10443708.159571,6.186
4543,10443708.193788,6.993
4544,10443708.226569,6.366
4545,10443708.261339,7.727
4546,10443708.293952,6.933
4547,10443708.326805,6.376
4548,10443708.360134,6.295
4549,10443708.394216,6.969
4550,10443708.426809,6.156
4551,10443708.460469,6.350
4552,10443708.496185,8.655
4553,10443708.530787,9.841
4554,10443708.561814,7.453
4555,10443708.595682,7.915
4556,10443708.628037,6.862
4557,10443708.662753,8.172
4558,10443708.695521,7.533
4559,10443708.727821,6.428
4560,10443708.762674,7.874
4561,10443708.795016,6.756
4562,10443708.829778,8.111
4563,10443708.862157,7.084
4564,10443708.896912,8.434
4565,10443708.928516,6.632
4566,10443708.962237,6.945
4567,10443708.995237,6.538
4568,10443709.029014,6.906
4569,10443709.062349,6.835
4570,10443709.095556,6.636
4571,10443709.129377,6.970
4572,10443709.162795,6.978
4573,10443709.195821,6.598
4574,10443709.228855,6.223
4575,10443709.262929,6.921
4576,10443709.295976,6.559
4577,10443709.329317,6.493
4578,10443709.363224,6.992
4579,10443709.396638,6.998
4580,10443709.429289,6.241
4581,10443709.462764,6.255
4582,10443709.496359,6.443
4583,10443709.529555,6.233
4584,10443709.563919,7.189
4585,10443709.597084,6.946
4586,10443709.629909,6.362
4587,10443709.663385,6.427
4588,10443709.696805,6.438
4589,10443709.730515,6.740
4590,10443709.765279,8.096
4591,10443709.797669,7.030
4592,10443709.832391,8.381
4593,10443709.865136,7.719
4594,10443709.897503,6.680
4595,10443709.932305,8.076
4596,10443709.964651,7.015
4597,10443709.999442,8.400
4598,10443710.031390,6.942
4599,10443710.064383,6.527
4600,10443710.097755,6.490
4601,10443710.131758,7.006
4602,10443710.164509,6.350
4603,10443710.197828,6.260
4604,10443710.231498,6.517
4605,10443710.264874,6.487
4606,10443710.298161,6.366
4607,10443710.331639,6.436
4608,10443710.365040,6.430
4609,10443710.398886,6.874
4610,10443710.432406,6.986
4611,10443710.465142,6.258
4612,10443710.501004,8.709
4613,10443710.535759,10.052
4614,10443710.566732,7.608
4615,10443710.601775,9.239
4616,10443710.636773,10.822
4617,10443710.666158,6.791
4618,10443710.699715,6.935
4619,10443710.734275,8.080
4620,10443710.769462,9.850
4621,10443710.802018,8.934
4622,10443710.833547,7.044
4623,10443710.869177,9.259
4624,10443710.902403,9.065
4625,10443710.936267,9.514
4626,10443710.967084,6.915
4627,10443711.002805,9.217
4628,10443711.034127,7.125
4629,10443711.071620,11.206
4630,10443711.101614,7.782
4631,10443711.134526,7.229
4632,10443711.169702,8.993
4633,10443711.203072,8.949
4634,10443711.236074,8.541
4635,10443711.268802,7.859
4636,10443711.301139,6.788
4637,10443711.334167,6.409
4638,10443711.368183,7.014
4639,10443711.400952,6.370
4640,10443711.434149,6.153
4641,10443711.467987,6.521
4642,10443711.501458,6.573
4643,10443711.534648,6.354
4644,10443711.568054,6.352
4645,10443711.601996,6.884
4646,10443711.635493,6.975
4647,10443711.668910,6.985
4648,10443711.701776,6.441
4649,10443711.735516,6.774
4650,10443711.770113,7.962
4651,10443711.803072,7.459
4652,10443711.836667,7.647
4653,10443711.869185,6.757
4654,10443711.903974,8.138
4655,10443711.936313,7.067
4656,10443711.971117,8.465
4657,10443712.003834,7.813
4658,10443712.036232,6.805
4659,10443712.070941,8.107
4660,10443712.103234,6.994
4661,10443712.138072,8.372
4662,10443712.170819,7.714
4663,10443712.203532,7.019
4664,10443712.236300,6.378
4665,10443712.270296,6.965
4666,10443712.303079,6.343
4667,10443712.336593,6.445
4668,10443712.370412,6.857
4669,10443712.403300,6.337
4670,10443712.437309,6.935
4671,10443712.470790,6.958
4672,10443712.506925,9.681
4673,10443712.538040,7.382
4674,10443712.571609,7.536
4675,10443712.605136,7.645
4676,10443712.640495,9.590
4677,10443712.671036,6.714
4678,10443712.705772,8.031
4679,10443712.738721,7.563
4680,10443712.771721,7.150
4681,10443712.804933,6.896
4682,10443712.839564,8.110
4683,10443712.872889,8.022
4684,10443712.906385,8.101
4685,10443712.942244,10.542
4686,10443712.972715,7.596
4687,10443713.006743,8.206
4688,10443713.040294,8.340
4689,10443713.073205,7.832
4690,10443713.107558,8.767
4691,10443713.140029,7.772
4692,10443713.174169,8.497
4693,10443713.207482,8.397
4694,10443713.240269,7.779
4695,10443713.272639,6.741
4696,10443713.307381,8.077
4697,10443713.339744,7.029
4698,10443713.374521,8.401
4699,10443713.405853,6.327
4700,10443713.440023,7.093
4701,10443713.472882,6.490
4702,10443713.506195,6.395
4703,10443713.540173,6.966
4704,10443713.572900,6.284
4705,10443713.606965,6.955
4706,10443713.639767,6.348
4707,10443713.673307,6.481
4708,10443713.707188,6.955
4709,10443713.740143,6.502
4710,10443713.773563,6.514
4711,10443713.807204,6.695
4712,10443713.840185,6.268
4713,10443713.873746,6.420
4714,10443713.908263,7.527
4715,10443713.940530,6.386
4716,10443713.974385,6.835
4717,10443714.009139,8.181
4718,10443714.041909,7.544
4719,10443714.074190,6.418
4720,10443714.109050,7.871
4721,10443714.141435,6.764
4722,10443714.176194,8.118
4723,10443714.208591,7.108
4724,10443714.243356,8.467
4725,10443714.275291,6.996
4726,10443714.307820,6.116
4727,10443714.341828,6.714
4728,10443714.374738,6.216
4729,10443714.408089,6.151
4730,10443714.442316,6.966
4731,10443714.475158,6.349
4732,10443714.510307,8.088
4733,10443714.546061,10.429
4734,10443714.576067,7.021
4735,10443714.610700,8.240
4736,10443714.643852,7.980
4737,10443714.677710,8.425
4738,10443714.709474,6.773
4739,10443714.743566,7.447
4740,10443714.777457,7.920
4741,10443714.811643,8.629
4742,10443714.846570,10.140
4743,10443714.881124,11.279
4744,10443714.911656,8.392
4745,10443714.947714,11.032
4746,10443714.978631,8.534
4747,10443715.011675,8.164
4748,10443715.046464,9.539
4749,10443715.079622,9.283
4750,10443715.114243,10.486
4751,10443715.147451,10.208
4752,10443715.177465,6.809
4753,10443715.212384,8.316
4754,10443715.245138,7.664
4755,10443715.277515,6.630
4756,10443715.310883,6.594
4757,10443715.344317,6.619
4758,10443715.378064,6.956
4759,10443715.410893,6.378
4760,10443715.444908,6.984
4761,10443715.477856,6.477
4762,10443715.511316,6.531
4763,10443715.545153,6.959
4764,10443715.577861,6.260
4765,10443715.611533,6.524
4766,10443715.645393,6.977
4767,10443715.678313,6.489
4768,10443715.711480,6.248
4769,10443715.745534,6.894
4770,10443715.779008,6.996
4771,10443715.811832,6.369
4772,10443715.845209,6.336
4773,10443715.878850,6.571
4774,10443715.912042,6.357
4775,10443715.945485,6.393
4776,10443715.979532,7.030
4777,10443716.012300,6.391
4778,10443716.045704,6.386
4779,10443716.079170,6.445
4780,10443716.114413,8.279
4781,10443716.147108,7.517
4782,10443716.179432,6.431
4783,10443716.214291,7.884
4784,10443716.246642,6.828
4785,10443716.281461,8.242
4786,10443716.314200,7.574
4787,10443716.346539,6.524
4788,10443716.381397,7.976
4789,10443716.413784,6.952
4790,10443716.446785,6.548
4791,10443716.480027,6.329
4792,10443716.517240,10.130
4793,10443716.548369,7.844
4794,10443716.581769,7.830
4795,10443716.615254,7.901
4796,10443716.648420,7.654
4797,10443716.681392,7.214
4798,10443716.715577,7.984
4799,10443716.748418,7.411
4800,10443716.781253,6.831
4801,10443716.818650,10.761
4802,10443716.848192,6.887
4803,10443716.884268,9.549
4804,10443716.916383,8.249
4805,10443716.948801,7.252
4806,10443716.984333,9.370
4807,10443717.016498,8.122
4808,10443717.049005,7.215
4809,10443717.082768,7.564
4810,10443717.117687,9.068
4811,10443717.151449,9.363
4812,10443717.185070,9.566
4813,10443717.216911,7.993
4814,10443717.248763,6.433
4815,10443717.282506,6.766
4816,10443717.317275,8.124
4817,10443717.349671,7.114
4818,10443717.384381,8.416
4819,10443717.417155,7.784
4820,10443717.449463,6.687
4821,10443717.484220,7.991
4822,10443717.516569,6.932
4823,10443717.551387,8.344
4824,10443717.584151,7.701
4825,10443717.616844,6.988
4826,10443717.649741,6.472
4827,10443717.683148,6.472
4828,10443717.716286,6.202
4829,10443717.750455,6.962
4830,10443717.783204,6.302
4831,10443717.816725,6.369
4832,10443717.850048,6.282
4833,10443717.884114,6.943
4834,10443717.917561,6.981
4835,10443717.950977,6.989
4836,10443717.984194,6.798
4837,10443718.017749,6.945
4838,10443718.050491,6.282
4839,10443718.083940,6.323
4840,10443718.117488,6.466
4841,10443718.151436,6.961
4842,10443718.184446,6.562
4843,10443718.217835,6.543
4844,10443718.251217,6.517
4845,10443718.284912,6.805
4846,10443718.319193,7.679
4847,10443718.351929,7.005
4848,10443718.385305,6.974
4849,10443718.419619,7.881
4850,10443718.451975,6.828
4851,10443718.486743,8.128
4852,10443718.520381,8.366
4853,10443718.554180,8.751
4854,10443718.588531,9.690
4855,10443718.621934,9.679
4856,10443718.656631,10.963
4857,10443718.687343,8.261
4858,10443718.723667,11.172
4859,10443718.754314,8.405
4860,10443718.787366,8.041
4861,10443718.822050,9.262
4862,10443718.855157,8.957
4863,10443718.889662,10.051
4864,10443718.921434,8.411
4865,10443718.954769,8.332
4866,10443718.988308,8.457
4867,10443719.020352,7.088
4868,10443719.053936,7.257
4869,10443719.086781,6.687
4870,10443719.122169,8.653
4871,10443719.156894,9.872
4872,10443719.188185,7.748
4873,10443719.221193,7.343
4874,10443719.253634,6.375
4875,10443719.287655,6.987
4876,10443719.320601,6.524
4877,10443719.354358,6.872
4878,10443719.387859,6.963
4879,10443719.421009,6.705
4880,10443719.454249,6.535
4881,10443719.488134,6.966
4882,10443719.520824,6.248
4883,10443719.554364,6.382
4884,10443719.588209,6.819
4885,10443719.621563,6.764
4886,10443719.655865,7.658
4887,10443719.688639,7.025
4888,10443719.721978,6.955
4889,10443719.756201,7.771
4890,10443719.788529,6.689
4891,10443719.823376,8.076
4892,10443719.855720,7.013
4893,10443719.890526,8.413
4894,10443719.923260,7.742
4895,10443719.955623,6.698
4896,10443719.990379,8.049
4897,10443720.022765,7.027
4898,10443720.055514,6.369
4899,10443720.089629,7.077
4900,10443720.122456,6.495
4901,10443720.156403,6.966
4902,10443720.189432,6.587
4903,10443720.222988,6.737
4904,10443720.256150,6.492
4905,10443720.289959,6.891
4906,10443720.323447,6.969
4907,10443720.356409,6.524
4908,10443720.389798,6.507
4909,10443720.423574,6.872
4910,10443720.456621,6.513
4911,10443720.490061,6.492
4912,10443720.525789,8.809
4913,10443720.558261,7.866
4914,10443720.591760,7.948
4915,10443720.625898,8.670
4916,10443720.657423,6.779
4917,10443720.692603,8.590
4918,10443720.725498,8.070
4919,10443720.759505,8.662
4920,10443720.794487,10.230
4921,10443720.828584,10.848
4922,10443720.858932,7.775
4923,10443720.893282,8.710
4924,10443720.928460,10.473
4925,10443720.961613,10.206
4926,10443720.994068,9.246
4927,10443721.026556,8.321
4928,10443721.060626,8.976
4929,10443721.095403,10.340
4930,10443721.127349,8.873
4931,10443721.163297,11.356
4932,10443721.191955,6.601
4933,10443721.227347,8.578
4934,10443721.260031,7.855
4935,10443721.292405,6.823
4936,10443721.327240,8.249
4937,10443721.358549,6.153
4938,10443721.392735,6.926
4939,10443721.425504,6.286
4940,10443721.459616,6.989
4941,10443721.492484,6.403
4942,10443721.525949,6.460
4943,10443721.559367,6.470
4944,10443721.592816,6.512
4945,10443721.626651,6.939
4946,10443721.659485,6.365
4947,10443721.692702,6.174
4948,10443721.726819,6.877
4949,10443721.760232,6.884
4950,10443721.793100,6.345
4951,10443721.826774,6.558
4952,10443721.860593,6.972
4953,10443721.893279,6.249
4954,10443721.926917,6.480
4955,10443721.960804,6.960
4956,10443721.994296,7.045
4957,10443722.027123,6.465
4958,10443722.062476,8.410
4959,10443722.093772,6.294
4960,10443722.127111,6.222
4961,10443722.161798,7.445
4962,10443722.194108,6.344
4963,10443722.228814,7.644
4964,10443722.261199,6.622
4965,10443722.296049,8.064
4966,10443722.328457,7.065
4967,10443722.363196,8.397
4968,10443722.395864,7.660
4969,10443722.428212,6.602
4970,10443722.463057,8.042
4971,10443722.495720,7.246
4972,10443722.531933,10.048
4973,10443722.562242,6.944
4974,10443722.598655,9.941
4975,10443722.630344,8.215
4976,10443722.664392,8.850
4977,10443722.696815,7.857
4978,10443722.730561,8.189
4979,10443722.762913,7.126
4980,10443722.796568,7.368
4981,10443722.830800,8.133
4982,10443722.864039,7.955
4983,10443722.899185,9.686
4984,10443722.931359,8.443
4985,10443722.963449,7.119
4986,10443722.997490,7.745
4987,10443723.030261,7.100
4988,10443723.065656,9.080
4989,10443723.097276,7.283
4990,10443723.130299,6.891
4991,10443723.164772,7.891
4992,10443723.199313,9.017
4993,10443723.230835,7.126
4994,10443723.263556,6.436
4995,10443723.296864,6.335
4996,10443723.332321,8.386
4997,10443723.365010,7.667
4998,10443723.397326,6.577
4999,10443723.432179,8.025
5000,10443723.464525,6.961
5001,10443723.499356,8.333
5002,10443723.532031,7.603
5003,10443723.564370,6.537
5004,10443723.599185,7.945
5005,10443723.631567,6.922
5006,10443723.664638,6.588
5007,10443723.697868,6.406
5008,10443723.731422,6.552
5009,10443723.765218,6.942
5010,10443723.798643,6.959
5011,10443723.831608,6.437
5012,10443723.864720,6.143
5013,10443723.898429,6.439
5014,10443723.931852,6.454
5015,10443723.965759,6.955
5016,10443723.999202,6.989
5017,10443724.032180,6.559
5018,10443724.065915,6.886
5019,10443724.098836,6.400
5020,10443724.132202,6.355
5021,10443724.165720,6.412
5022,10443724.200217,7.501
5023,10443724.232536,6.412
5024,10443724.267396,7.862
5025,10443724.299687,6.747
5026,10443724.334546,8.196
5027,10443724.367266,7.511
5028,10443724.399614,6.453
5029,10443724.434347,7.781
5030,10443724.466702,6.729
5031,10443724.501787,8.361
5032,10443724.534326,7.487
5033,10443724.567865,7.612
5034,10443724.603686,10.017
5035,10443724.634205,7.121
5036,10443724.668332,7.834
5037,10443724.701150,7.236
5038,10443724.735081,7.752
5039,10443724.768575,7.832
5040,10443724.803732,9.572
5041,10443724.835452,7.828
5042,10443724.870012,8.971
5043,10443724.902947,8.490
5044,10443724.936535,8.664
5045,10443724.970748,9.463
5046,10443725.001538,6.836
5047,10443725.036553,8.434
5048,10443725.071616,10.083
5049,10443725.104102,9.154
5050,10443725.137678,9.315
5051,10443725.171830,9.969
5052,10443725.203516,8.239
5053,10443725.235613,6.925
5054,10443725.269705,7.601
5055,10443725.302435,6.923
5056,10443725.335876,6.955
5057,10443725.369011,6.685
5058,10443725.404016,8.283
5059,10443725.436699,7.558
5060,10443725.469069,6.520
5061,10443725.503832,7.823
5062,10443725.536233,6.817
5063,10443725.571055,8.230
5064,10443725.603764,7.532
5065,10443725.636091,6.453
5066,10443725.670882,7.839
5067,10443725.703433,6.984
5068,10443725.736320,6.462
5069,10443725.770257,6.991
5070,10443725.803194,6.520
5071,10443725.836603,6.470
5072,10443725.869903,6.363
5073,10443725.903268,6.322
5074,10443725.937317,6.963
5075,10443725.970738,6.977
5076,10443726.003717,6.550
5077,10443726.037540,6.966
5078,10443726.070583,6.602
5079,10443726.103873,6.486
5080,10443726.137737,6.942
5081,10443726.171230,6.980
5082,10443726.204259,6.603
5083,10443726.238007,6.942
5084,10443726.270889,6.417
5085,10443726.304039,6.158
5086,10443726.337794,6.502
5087,10443726.370830,6.130
5088,10443726.406476,8.361
5089,10443726.437958,6.427
5090,10443726.471175,6.237
5091,10443726.507395,8.992
5092,10443726.540627,8.806
5093,10443726.573245,8.007
5094,10443726.605630,6.984
5095,10443726.640386,8.374
5096,10443726.673156,7.738
5097,10443726.705539,6.714
5098,10443726.740297,8.066
5099,10443726.772613,6.975
5100,10443726.807420,8.376
5101,10443726.840161,7.661
5102,10443726.872197,6.293
5103,10443726.906060,6.747
5104,10443726.939690,6.968
5105,10443726.972312,6.184
5106,10443727.006516,6.977
5107,10443727.039248,6.299
5108,10443727.072583,6.226
5109,10443727.106749,6.979
5110,10443727.140110,6.931
5111,10443727.172890,6.257
5112,10443727.207003,6.995
5113,10443727.239614,6.199
5114,10443727.273123,6.298
5115,10443727.306695,6.462
5116,10443727.340632,6.991
5117,10443727.373412,6.363
5118,10443727.406855,6.395
5119,10443727.440502,6.634
5120,10443727.474229,6.954
5121,10443727.507078,6.350
5122,10443727.541121,6.986
5123,10443727.573712,6.169
5124,10443727.608447,7.492
5125,10443727.641342,6.978
5126,10443727.674592,6.820
5127,10443727.709354,8.173
5128,10443727.742044,7.458
5129,10443727.774421,6.429
5130,10443727.809208,7.808
5131,10443727.841584,6.729
5132,10443727.876380,8.121
5133,10443727.908732,7.066
5134,10443727.943526,8.454
5135,10443727.976299,7.823
5136,10443728.008872,6.992
5137,10443728.041724,6.433
5138,10443728.075659,6.956
5139,10443728.108616,6.507
5140,10443728.142460,6.939
5141,10443728.175364,6.383
5142,10443728.208814,6.427
5143,10443728.242614,6.818
