frame_idx,timestamp_s,latency_ms
4666,10445056.010990,6.420
4667,10445056.045001,7.025
4668,10445056.079929,8.548
4669,10445056.112611,7.824
4670,10445056.147024,8.829
4671,10445056.181154,9.500
4672,10445056.212189,7.127
4673,10445056.245420,6.947
4674,10445056.280045,8.164
4675,10445056.312369,7.081
4676,10445056.349025,10.329
4677,10445056.379145,7.042
4678,10445056.412609,7.099
4679,10445056.448518,9.603
4680,10445056.482224,9.901
4681,10445056.516114,10.327
4682,10445056.546413,7.216
4683,10445056.579449,6.840
4684,10445056.613665,7.648
4685,10445056.646203,6.777
4686,10445056.682129,9.294
4687,10445056.713898,7.655
4688,10445056.749429,9.780
4689,10445056.780878,7.821
4690,10445056.814256,7.789
4691,10445056.847153,7.228
4692,10445056.879781,6.447
4693,10445056.913611,6.868
4694,10445056.947323,7.172
4695,10445056.979952,6.391
4696,10445057.013848,6.879
4697,10445057.048025,7.649
4698,10445057.080028,6.242
4699,10445057.115118,7.921
4700,10445057.147412,6.806
4701,10445057.182261,8.199
4702,10445057.214935,7.467
4703,10445057.247247,6.372
4704,10445057.282094,7.811
4705,10445057.314451,6.760
4706,10445057.349218,8.120
4707,10445057.381619,7.113
4708,10445057.414307,6.395
4709,10445057.447713,6.393
4710,10445057.481572,6.845
4711,10445057.514478,6.299
4712,10445057.547919,6.333
4713,10445057.581459,6.464
4714,10445057.614830,6.427
4715,10445057.648642,6.832
4716,10445057.682033,6.814
4717,10445057.714891,6.265
4718,10445057.748383,6.347
4719,10445057.782318,6.874
4720,10445057.815534,6.683
4721,10445057.849137,6.801
4722,10445057.883149,7.406
4723,10445057.915850,6.699
4724,10445057.949405,6.847
4725,10445057.985094,9.125
4726,10445058.017740,8.360
4727,10445058.050498,7.709
4728,10445058.082832,6.637
4729,10445058.117565,7.964
4730,10445058.151824,8.815
4731,10445058.186004,9.534
4732,10445058.217054,7.178
4733,10445058.250334,7.050
4734,10445058.287244,10.553
4735,10445058.318966,8.867
4736,10445058.352388,8.883
4737,10445058.384154,7.244
4738,10445058.416845,6.528
4739,10445058.452924,9.197
4740,10445058.484807,7.668
4741,10445058.516929,6.307
4742,10445058.553653,9.641
4743,10445058.583770,6.348
4744,10445058.617101,6.267
4745,10445058.653776,9.528
4746,10445058.685165,7.505
4747,10445058.719313,8.245
4748,10445058.750888,6.413
4749,10445058.784576,6.690
4750,10445058.817695,6.401
4751,10445058.851620,6.868
4752,10445058.884545,6.384
4753,10445058.917869,6.299
4754,10445058.951827,6.849
4755,10445058.985627,7.238
4756,10445059.018775,6.977
4757,10445059.051646,6.440
4758,10445059.085269,6.656
4759,10445059.118287,6.277
4760,10445059.153254,7.834
4761,10445059.185702,6.830
4762,10445059.219180,6.901
4763,10445059.253752,8.062
4764,10445059.286100,7.004
4765,10445059.320870,8.367
4766,10445059.353648,7.736
4767,10445059.386025,6.704
4768,10445059.420861,8.133
4769,10445059.453224,7.090
4770,10445059.487969,8.424
4771,10445059.520701,7.695
4772,10445059.553071,6.656
4773,10445059.586824,7.000
4774,10445059.619628,6.395
4775,10445059.653005,6.365
4776,10445059.686864,6.853
4777,10445059.719786,6.368
4778,10445059.753167,6.342
4779,10445059.787065,6.832
4780,10445059.820048,6.408
4781,10445059.853436,6.339
4782,10445059.886858,6.352
4783,10445059.920275,6.358
4784,10445059.954207,6.882
4785,10445059.987093,6.360
4786,10445060.021375,7.234
4787,10445060.053780,6.229
4788,10445060.087334,6.371
4789,10445060.121171,6.800
4790,10445060.154728,6.949
4791,10445060.188205,6.959
4792,10445060.221367,6.710
4793,10445060.256669,8.606
4794,10445060.288329,6.857
4795,10445060.322220,7.340
4796,10445060.355619,7.329
4797,10445060.390737,9.039
4798,10445060.423741,8.631
4799,10445060.456701,8.181
4800,10445060.491133,9.202
4801,10445060.524610,9.214
4802,10445060.555863,7.060
4803,10445060.590264,8.047
4804,10445060.623462,7.839
4805,10445060.655948,6.915
4806,10445060.692320,9.880
4807,10445060.722906,7.057
4808,10445060.756573,7.316
4809,10445060.792110,9.447
4810,10445060.825851,9.779
4811,10445060.857502,7.971
4812,10445060.889879,6.939
4813,10445060.922732,6.385
4814,10445060.956706,6.952
4815,10445060.990004,6.840
4816,10445061.022915,6.344
4817,10445061.057226,7.244
4818,10445061.089724,6.332
4819,10445061.123132,6.333
4820,10445061.156448,6.240
4821,10445061.190595,6.926
4822,10445061.223560,6.482
4823,10445061.256951,6.465
4824,10445061.290764,6.871
4825,10445061.323611,6.311
4826,10445061.357598,6.891
4827,10445061.390447,6.332
4828,10445061.424381,6.859
4829,10445061.457212,6.283
4830,10445061.490676,6.337
4831,10445061.524639,6.848
4832,10445061.557486,6.287
4833,10445061.591466,6.858
4834,10445061.624316,6.300
4835,10445061.659877,8.453
4836,10445061.691192,6.355
4837,10445061.725159,6.914
4838,10445061.758596,6.946
4839,10445061.793340,8.282
4840,10445061.826010,7.545
4841,10445061.858361,6.444
4842,10445061.893182,7.857
4843,10445061.925508,6.777
4844,10445061.960344,8.200
4845,10445061.993061,7.511
4846,10445062.025389,6.433
4847,10445062.060220,7.854
4848,10445062.092094,6.320
4849,10445062.125842,6.661
4850,10445062.160210,7.613
4851,10445062.192885,6.822
4852,10445062.226729,7.255
4853,10445062.259756,6.874
4854,10445062.293919,7.629
4855,10445062.326884,7.181
4856,10445062.360127,7.016
4857,10445062.393710,7.192
4858,10445062.428737,8.813
4859,10445062.462089,8.757
4860,10445062.493527,6.786
4861,10445062.528573,8.375
4862,10445062.562551,8.942
4863,10445062.595746,8.727
4864,10445062.629210,8.781
4865,10445062.661279,7.441
4866,10445062.695839,8.591
4867,10445062.730280,9.624
4868,10445062.763440,9.374
4869,10445062.797712,10.237
4870,10445062.828120,7.234
4871,10445062.862874,8.509
4872,10445062.895641,7.868
4873,10445062.928017,6.835
4874,10445062.962793,8.204
4875,10445062.995545,7.549
4876,10445063.027920,6.517
4877,10445063.061303,6.492
4878,10445063.095199,6.978
4879,10445063.128478,6.848
4880,10445063.161661,6.622
4881,10445063.194826,6.329
4882,10445063.228751,6.845
4883,10445063.261692,6.376
4884,10445063.295693,6.970
4885,10445063.328315,6.186
4886,10445063.361770,6.230
4887,10445063.395838,6.887
4888,10445063.428693,6.333
4889,10445063.462728,6.963
4890,10445063.495633,6.460
4891,10445063.529000,6.353
4892,10445063.562855,6.846
4893,10445063.595700,6.283
4894,10445063.629688,6.864
4895,10445063.662762,6.531
4896,10445063.695987,6.350
4897,10445063.729342,6.284
4898,10445063.762770,6.305
4899,10445063.796793,6.919
4900,10445063.830765,7.480
4901,10445063.862924,6.181
4902,10445063.898152,7.995
4903,10445063.930492,6.928
4904,10445063.965302,8.330
4905,10445063.998007,7.628
4906,10445064.030267,6.482
4907,10445064.065040,7.847
4908,10445064.097362,6.763
4909,10445064.132397,8.377
4910,10445064.166868,9.436
4911,10445064.200595,9.691
4912,10445064.231017,6.703
4913,10445064.264235,6.511
4914,10445064.298266,7.132
4915,10445064.330933,6.390
4916,10445064.367504,9.552
4917,10445064.400214,8.852
4918,10445064.431847,7.074
4919,10445064.465345,7.165
4920,10445064.498815,7.227
4921,10445064.531729,6.674
4922,10445064.564905,6.441
4923,10445064.598339,6.465
4924,10445064.631745,6.464
4925,10445064.665141,6.451
4926,10445064.699057,6.958
4927,10445064.734475,8.965
4928,10445064.765692,6.772
4929,10445064.799254,6.924
4930,10445064.835029,9.288
4931,10445064.867680,8.488
4932,10445064.900445,7.841
4933,10445064.932782,6.769
4934,10445064.967643,8.221
4935,10445065.000369,7.535
4936,10445065.032705,6.461
4937,10445065.067418,7.767
4938,10445065.099727,6.668
4939,10445065.134544,8.100
4940,10445065.166199,6.345
4941,10445065.199870,6.564
4942,10445065.233158,6.444
4943,10445065.266577,6.455
4944,10445065.300449,6.921
4945,10445065.333232,6.298
4946,10445065.367293,6.949
4947,10445065.400239,6.490
4948,10445065.433619,6.463
4949,10445065.466933,6.371
4950,10445065.500896,6.929
4951,10445065.533720,6.298
4952,10445065.567700,6.873
4953,10445065.600515,6.281
4954,10445065.634005,6.362
4955,10445065.667516,6.466
4956,10445065.700818,6.361
4957,10445065.734695,6.832
4958,10445065.767492,6.223
4959,10445065.801037,6.358
4960,10445065.834548,6.462
4961,10445065.867867,6.330
4962,10445065.902756,7.811
4963,10445065.935128,6.776
4964,10445065.968466,6.707
4965,10445066.001837,6.669
4966,10445066.036589,8.014
4967,10445066.068946,6.961
4968,10445066.103701,8.310
4969,10445066.136821,8.024
4970,10445066.172712,10.501
4971,10445066.202288,6.616
4972,10445066.236407,7.325
4973,10445066.270884,8.393
4974,10445066.303862,7.964
4975,10445066.338204,8.899
4976,10445066.371902,9.187
4977,10445066.403240,7.118
4978,10445066.437722,8.194
4979,10445066.469964,7.030
4980,10445066.503562,7.220
4981,10445066.537079,7.278
4982,10445066.569715,6.506
4983,10445066.604231,7.615
4984,10445066.637243,7.217
4985,10445066.671247,7.814
4986,10445066.703552,6.713
4987,10445066.737246,6.994
4988,10445066.770344,6.684
4989,10445066.805485,8.414
4990,10445066.837426,6.943
4991,10445066.870538,6.590
4992,10445066.904307,6.952
4993,10445066.938243,7.477
4994,10445066.970514,6.339
4995,10445067.003826,6.240
4996,10445067.039349,8.357
4997,10445067.072038,7.635
4998,10445067.104396,6.583
4999,10445067.139153,7.933
5000,10445067.171534,6.906
5001,10445067.206319,8.241
5002,10445067.239036,7.551
5003,10445067.271312,6.421
5004,10445067.306132,7.834
5005,10445067.338518,6.815
5006,10445067.371456,6.345
5007,10445067.405111,6.589
5008,10445067.439164,7.235
5009,10445067.471791,6.454
5010,10445067.505600,6.855
5011,10445067.538544,6.318
5012,10445067.571981,6.348
5013,10445067.605902,6.860
5014,10445067.638640,6.190
5015,10445067.672227,6.365
5016,10445067.705686,6.414
5017,10445067.739148,6.468
5018,10445067.773043,6.957
5019,10445067.805742,6.249
5020,10445067.839295,6.394
5021,10445067.873176,6.827
5022,10445067.906024,6.269
5023,10445067.940139,6.974
5024,10445067.973059,6.486
5025,10445068.006388,6.407
5026,10445068.039656,6.267
5027,10445068.073270,6.469
5028,10445068.107175,6.964
5029,10445068.141704,8.085
5030,10445068.177258,10.226
5031,10445068.209090,8.587
5032,10445068.242136,8.219
5033,10445068.277024,9.699
5034,10445068.308832,8.098
5035,10445068.342958,8.816
5036,10445068.374959,7.407
5037,10445068.407964,7.004
5038,10445068.443767,9.401
5039,10445068.476854,9.081
5040,10445068.511665,10.484
5041,10445068.544529,9.878
5042,10445068.574593,6.575
5043,10445068.610658,9.234
5044,10445068.643499,8.667
5045,10445068.678646,10.402
5046,10445068.711974,10.321
5047,10445068.741913,6.851
5048,10445068.775221,6.751
5049,10445068.810276,8.397
5050,10445068.841666,6.377
5051,10445068.875112,6.370
5052,10445068.908999,6.849
5053,10445068.941891,6.332
5054,10445068.975427,6.460
5055,10445069.009329,6.952
5056,10445069.042095,6.313
5057,10445069.076160,6.968
5058,10445069.109075,6.473
5059,10445069.142475,6.465
5060,10445069.175639,6.222
5061,10445069.210114,7.237
5062,10445069.243525,7.237
5063,10445069.276040,6.341
5064,10445069.310809,7.701
5065,10445069.343104,6.588
5066,10445069.377893,7.969
5067,10445069.410288,6.959
5068,10445069.445104,8.370
5069,10445069.477854,7.715
5070,10445069.510170,6.624
5071,10445069.544925,7.926
5072,10445069.577225,6.820
5073,10445069.612038,8.227
5074,10445069.643636,6.418
5075,10445069.677499,6.874
5076,10445069.710522,6.510
5077,10445069.743772,6.354
5078,10445069.777704,6.879
5079,10445069.810602,6.371
5080,10445069.844413,6.775
5081,10445069.877489,6.391
5082,10445069.910861,6.354
5083,10445069.944218,6.303
5084,10445069.977696,6.374
5085,10445070.011519,6.790
5086,10445070.044472,6.336
5087,10445070.078466,6.923
5088,10445070.111464,6.515
5089,10445070.147556,9.201
5090,10445070.178387,6.622
5091,10445070.212510,7.278
5092,10445070.245617,6.974
5093,10445070.280903,8.890
5094,10445070.312325,6.902
5095,10445070.345474,6.641
5096,10445070.381649,9.403
5097,10445070.414870,9.215
5098,10445070.445350,6.285
5099,10445070.481708,9.227
5100,10445070.515700,9.809
5101,10445070.546587,7.232
5102,10445070.582775,10.011
5103,10445070.613664,7.493
5104,10445070.647087,7.507
5105,10445070.682810,9.821
5106,10445070.716526,10.125
5107,10445070.751192,11.379
5108,10445070.780033,6.810
5109,10445070.814142,7.508
5110,10445070.846875,6.867
5111,10445070.881630,8.173
5112,10445070.914394,7.528
5113,10445070.947143,6.869
5114,10445070.980633,6.949
5115,10445071.013955,6.863
5116,10445071.047080,6.579
5117,10445071.080170,6.262
5118,10445071.114273,6.955
5119,10445071.147132,6.405
5120,10445071.180488,6.353
5121,10445071.213961,6.373
5122,10445071.247261,6.265
5123,10445071.281045,6.640
5124,10445071.314790,6.972
5125,10445071.347446,6.220
5126,10445071.381343,6.705
5127,10445071.414400,6.389
5128,10445071.448099,6.681
5129,10445071.481242,6.417
5130,10445071.515200,6.969
5131,10445071.549924,8.230
5132,10445071.582679,7.576
5133,10445071.614989,6.480
5134,10445071.649849,7.932
5135,10445071.682241,6.917
5136,10445071.717026,8.296
5137,10445071.749740,7.604
5138,10445071.782104,6.562
5139,10445071.815591,6.641
5140,10445071.849109,6.747
5141,10445071.882896,7.074
5142,10445071.915723,6.488
5143,10445071.949281,6.632
5144,10445071.982573,6.554
5145,10445072.016621,7.189
5146,10445072.049909,7.065
5147,10445072.082945,6.690
5148,10445072.116736,7.071
5149,10445072.149901,6.826
5150,10445072.183878,7.390
5151,10445072.216779,6.832
5152,10445072.249748,6.389
5153,10445072.283127,6.358
5154,10445072.317057,6.877
5155,10445072.349941,6.349
5156,10445072.383905,6.906
5157,10445072.416859,6.453
5158,10445072.450176,6.363
5159,10445072.483414,6.195
5160,10445072.516914,6.285
5161,10445072.551979,7.855
5162,10445072.583778,6.242
5163,10445072.617631,6.683
5164,10445072.651119,6.763
5165,10445072.685892,8.127
5166,10445072.718202,7.028
5167,10445072.753006,8.420
5168,10445072.785758,7.765
5169,10445072.818143,6.745
5170,10445072.852930,8.126
5171,10445072.885279,7.018
5172,10445072.920106,8.438
5173,10445072.952848,7.773
5174,10445072.984743,6.260
5175,10445073.018165,6.272
5176,10445073.052250,6.946
5177,10445073.085421,6.711
5178,10445073.118404,6.288
5179,10445073.152509,6.981
5180,10445073.185273,6.337
5181,10445073.218675,6.279
5182,10445073.252740,6.936
5183,10445073.285624,6.414
5184,10445073.319739,7.124
5185,10445073.352676,6.651
5186,10445073.386078,6.643
5187,10445073.419127,6.287
5188,10445073.453120,6.873
5189,10445073.486008,6.355
5190,10445073.519954,6.894
5191,10445073.553097,6.562
5192,10445073.586296,6.355
5193,10445073.620314,6.967
5194,10445073.653040,6.285
5195,10445073.687764,7.600
5196,10445073.721263,7.691
5197,10445073.753860,6.882
5198,10445073.786793,6.408
5199,10445073.822186,8.395
5200,10445073.854884,7.685
5201,10445073.887202,6.521
5202,10445073.922001,7.913
5203,10445073.954395,6.901
5204,10445073.989225,8.325
5205,10445074.021938,7.634
5206,10445074.054294,6.585
5207,10445074.089131,8.017
5208,10445074.121410,6.891
5209,10445074.156977,9.049
5210,10445074.187644,6.305
5211,10445074.221181,6.373
5212,10445074.254575,6.358
5213,10445074.288422,6.797
5214,10445074.321417,6.379
5215,10445074.355706,7.257
5216,10445074.388609,6.749
5217,10445074.421753,6.485
5218,10445074.454946,6.269
5219,10445074.488559,6.472
5220,10445074.522169,6.671
5221,10445074.556515,7.559
5222,10445074.589770,7.407
5223,10445074.622471,6.701
5224,10445074.655891,6.713
5225,10445074.691061,8.476
5226,10445074.723750,7.757
5227,10445074.756070,6.670
5228,10445074.790829,8.024
5229,10445074.823229,7.017
5230,10445074.858026,8.407
5231,10445074.890723,7.649
5232,10445074.923094,6.613
5233,10445074.957927,8.037
5234,10445074.989686,6.390
5235,10445075.024212,7.510
5236,10445075.056416,6.308
5237,10445075.090329,6.815
5238,10445075.123367,6.446
5239,10445075.156660,6.332
5240,10445075.190100,6.365
5241,10445075.224048,6.854
5242,10445075.256860,6.256
5243,10445075.290372,6.360
5244,10445075.324274,6.856
5245,10445075.357106,6.283
5246,10445075.391122,6.884
5247,10445075.423906,6.258
5248,10445075.457779,6.716
5249,10445075.491146,6.675
5250,10445075.524525,6.646
5251,10445075.559309,7.970
5252,10445075.591626,6.881
5253,10445075.626448,8.299
5254,10445075.659123,7.566
5255,10445075.691473,6.512
5256,10445075.726265,7.898
5257,10445075.758575,6.802
5258,10445075.793371,8.192
5259,10445075.826148,7.561
5260,10445075.858891,6.897
5261,10445075.891682,6.235
5262,10445075.925203,6.344
5263,10445075.958607,6.341
5264,10445075.992534,6.862
5265,10445076.025427,6.348
5266,10445076.059528,7.041
5267,10445076.092840,6.944
5268,10445076.125673,6.370
5269,10445076.162198,9.489
5270,10445076.194949,8.825
5271,10445076.226824,7.240
5272,10445076.261697,8.702
5273,10445076.293021,6.616
