frame_idx,timestamp_s,latency_ms
4769,10443460.978086,6.874
4770,10443461.010996,6.376
4771,10443461.044927,6.844
4772,10443461.078103,6.611
4773,10443461.112020,7.120
4774,10443461.145251,6.943
4775,10443461.179272,7.533
4776,10443461.212099,6.938
4777,10443461.245434,6.854
4778,10443461.278725,6.726
4779,10443461.312302,6.891
4780,10443461.345856,7.031
4781,10443461.380605,8.316
4782,10443461.413374,7.678
4783,10443461.445769,6.666
4784,10443461.480633,8.104
4785,10443461.513025,7.077
4786,10443461.547787,8.425
4787,10443461.580470,7.699
4788,10443461.612842,6.663
4789,10443461.647693,8.108
4790,10443461.682430,9.437
4791,10443461.715548,9.079
4792,10443461.749058,9.171
4793,10443461.780638,7.331
4794,10443461.815287,8.563
4795,10443461.849656,9.518
4796,10443461.882379,8.826
4797,10443461.913688,6.724
4798,10443461.947542,7.170
4799,10443461.983070,9.290
4800,10443462.015358,8.167
4801,10443462.047505,6.828
4802,10443462.083880,9.792
4803,10443462.114714,7.213
4804,10443462.149655,8.746
4805,10443462.183380,9.059
4806,10443462.214305,6.575
4807,10443462.247758,6.619
4808,10443462.284048,9.499
4809,10443462.319013,11.052
4810,10443462.351894,10.525
4811,10443462.382952,8.117
4812,10443462.415306,7.062
4813,10443462.450126,8.472
4814,10443462.482883,7.820
4815,10443462.515230,6.758
4816,10443462.549970,8.090
4817,10443462.582359,7.065
4818,10443462.615685,6.982
4819,10443462.648804,6.695
4820,10443462.682416,6.898
4821,10443462.715587,6.614
4822,10443462.749238,6.859
4823,10443462.782074,6.286
4824,10443462.816083,6.882
4825,10443462.849883,7.275
4826,10443462.882406,6.395
4827,10443462.915806,6.389
4828,10443462.949722,6.899
4829,10443462.982601,6.367
4830,10443463.016525,6.885
4831,10443463.049549,6.450
4832,10443463.083353,6.847
4833,10443463.116217,6.304
4834,10443463.150300,6.975
4835,10443463.183090,6.358
4836,10443463.216612,6.473
4837,10443463.249847,6.302
4838,10443463.283254,6.303
4839,10443463.316575,6.212
4840,10443463.351405,7.628
4841,10443463.384678,7.445
4842,10443463.417062,6.416
4843,10443463.450803,6.790
4844,10443463.485569,8.146
4845,10443463.517960,7.128
4846,10443463.552681,8.442
4847,10443463.585460,7.814
4848,10443463.617809,6.752
4849,10443463.652584,8.118
4850,10443463.688147,10.274
4851,10443463.721895,10.550
4852,10443463.751941,7.188
4853,10443463.785403,7.243
4854,10443463.819586,8.017
4855,10443463.852563,7.584
4856,10443463.885533,7.147
4857,10443463.918994,7.198
4858,10443463.953251,8.046
4859,10443463.986968,8.354
4860,10443464.018500,6.489
4861,10443464.054725,9.246
4862,10443464.085989,7.101
4863,10443464.119729,7.433
4864,10443464.153047,7.326
4865,10443464.187043,7.908
4866,10443464.220960,8.415
4867,10443464.252284,6.327
4868,10443464.285817,6.449
4869,10443464.319626,6.848
4870,10443464.352441,6.253
4871,10443464.386459,6.760
4872,10443464.419475,6.366
4873,10443464.453479,6.962
4874,10443464.486265,6.341
4875,10443464.519717,6.385
4876,10443464.553600,6.860
4877,10443464.586764,6.615
4878,10443464.620851,7.289
4879,10443464.654157,7.183
4880,10443464.687264,6.882
4881,10443464.721996,8.150
4882,10443464.754384,7.126
4883,10443464.789123,8.459
4884,10443464.821883,7.813
4885,10443464.854257,6.781
4886,10443464.889004,8.122
4887,10443464.921401,7.112
4888,10443464.956207,8.511
4889,10443464.987750,6.646
4890,10443465.020813,6.301
4891,10443465.054347,6.374
4892,10443465.087977,6.594
4893,10443465.121143,6.352
4894,10443465.154687,6.489
4895,10443465.189899,8.295
4896,10443465.221490,6.479
4897,10443465.254898,6.479
4898,10443465.288376,6.551
4899,10443465.322177,6.946
4900,10443465.355674,7.034
4901,10443465.388968,6.865
4902,10443465.421870,6.359
4903,10443465.455205,6.288
4904,10443465.489284,6.959
4905,10443465.521985,6.253
4906,10443465.555967,6.824
4907,10443465.588863,6.314
4908,10443465.622953,6.992
4909,10443465.656570,7.198
4910,10443465.689433,6.650
4911,10443465.722736,6.490
4912,10443465.757033,7.375
4913,10443465.793533,10.465
4914,10443465.824891,8.413
4915,10443465.858434,8.549
4916,10443465.892287,8.993
4917,10443465.926244,9.542
4918,10443465.957286,7.179
4919,10443465.994204,10.689
4920,10443466.024159,7.236
4921,10443466.057832,7.443
4922,10443466.093887,10.089
4923,10443466.127460,10.253
4924,10443466.157497,6.883
4925,10443466.193324,9.311
4926,10443466.224790,7.369
4927,10443466.260606,9.776
4928,10443466.294285,10.045
4929,10443466.325811,8.164
4930,10443466.358505,7.450
4931,10443466.391540,7.029
4932,10443466.425078,7.158
4933,10443466.458292,6.962
4934,10443466.491043,6.304
4935,10443466.526246,8.096
4936,10443466.557890,6.334
4937,10443466.591832,6.868
4938,10443466.624701,6.330
4939,10443466.658684,6.903
4940,10443466.692708,7.521
4941,10443466.725641,6.995
4942,10443466.759260,7.246
4943,10443466.792361,6.939
4944,10443466.825181,6.353
4945,10443466.858638,6.402
4946,10443466.892035,6.391
4947,10443466.925922,6.872
4948,10443466.958831,6.372
4949,10443466.992821,6.955
4950,10443467.025753,6.478
4951,10443467.059074,6.320
4952,10443467.093930,7.762
4953,10443467.127150,7.572
4954,10443467.159395,6.410
4955,10443467.193081,6.687
4956,10443467.227851,8.049
4957,10443467.260242,7.034
4958,10443467.295067,8.451
4959,10443467.327841,7.826
4960,10443467.360211,6.789
4961,10443467.394974,8.099
4962,10443467.427292,7.012
4963,10443467.462130,8.443
4964,10443467.494893,7.801
4965,10443467.526869,6.371
4966,10443467.560212,6.307
4967,10443467.593644,6.330
4968,10443467.627553,6.826
4969,10443467.660739,6.606
4970,10443467.697475,9.926
4971,10443467.730071,9.052
4972,10443467.761461,7.034
4973,10443467.794416,6.577
4974,10443467.828908,7.661
4975,10443467.862268,7.613
4976,10443467.894578,6.517
4977,10443467.930538,9.067
4978,10443467.963379,8.500
4979,10443467.997050,8.762
4980,10443468.028639,6.939
4981,10443468.062671,7.506
4982,10443468.097349,8.776
4983,10443468.128954,6.970
4984,10443468.162223,6.832
4985,10443468.196635,7.837
4986,10443468.229679,7.468
4987,10443468.264477,8.857
4988,10443468.297078,8.048
4989,10443468.329495,7.052
4990,10443468.363957,8.105
4991,10443468.396293,6.980
4992,10443468.431107,8.386
4993,10443468.463845,7.714
4994,10443468.496213,6.675
4995,10443468.531020,8.074
4996,10443468.563376,7.023
4997,10443468.598102,8.341
4998,10443468.630873,7.705
4999,10443468.663212,6.637
5000,10443468.696400,6.418
5001,10443468.730155,6.715
5002,10443468.763217,6.366
5003,10443468.796747,6.487
5004,10443468.830024,6.356
5005,10443468.863441,6.366
5006,10443468.896848,6.366
5007,10443468.930376,6.486
5008,10443468.963667,6.369
5009,10443468.997117,6.412
5010,10443469.031055,6.943
5011,10443469.064022,6.413
5012,10443469.097952,6.935
5013,10443469.131651,7.227
5014,10443469.164336,6.505
5015,10443469.198094,6.856
5016,10443469.231878,7.233
5017,10443469.264910,6.858
5018,10443469.297804,6.344
5019,10443469.332246,7.380
5020,10443469.364970,6.693
5021,10443469.398038,6.306
5022,10443469.432080,6.931
5023,10443469.466039,7.480
5024,10443469.498957,6.990
5025,10443469.533708,8.331
5026,10443469.566411,7.624
5027,10443469.598786,6.592
5028,10443469.633615,8.014
5029,10443469.666776,7.769
5030,10443469.702640,10.222
5031,10443469.732260,6.375
5032,10443469.766171,6.872
5033,10443469.800594,7.885
5034,10443469.833678,7.557
5035,10443469.870139,10.609
5036,10443469.903221,10.284
5037,10443469.932773,6.428
5038,10443469.967793,8.035
5039,10443470.000013,6.848
5040,10443470.033808,7.235
5041,10443470.069313,9.304
5042,10443470.100663,7.245
5043,10443470.133744,6.918
5044,10443470.166853,6.618
5045,10443470.201038,7.394
5046,10443470.233538,6.487
5047,10443470.267800,7.340
5048,10443470.301085,7.218
5049,10443470.335537,8.260
5050,10443470.367934,7.246
5051,10443470.401024,6.864
5052,10443470.435038,7.469
5053,10443470.467957,6.974
5054,10443470.500687,6.296
5055,10443470.534684,6.880
5056,10443470.567828,6.615
5057,10443470.601023,6.398
5058,10443470.634410,6.398
5059,10443470.669972,8.549
5060,10443470.701355,6.523
5061,10443470.734762,6.471
5062,10443470.770428,8.726
5063,10443470.803037,7.924
5064,10443470.835414,6.893
5065,10443470.870218,8.287
5066,10443470.902977,7.639
5067,10443470.935357,6.613
5068,10443470.970167,8.016
5069,10443471.002498,6.942
5070,10443471.037258,8.294
5071,10443471.070035,7.618
5072,10443471.102580,6.757
5073,10443471.136640,7.410
5074,10443471.169873,7.237
5075,10443471.202862,6.852
5076,10443471.235776,6.358
5077,10443471.269790,6.962
5078,10443471.303773,7.536
5079,10443471.336587,6.944
5080,10443471.370300,7.250
5081,10443471.402924,6.421
5082,10443471.436409,6.500
5083,10443471.469784,6.468
5084,10443471.503525,6.803
5085,10443471.536465,6.337
5086,10443471.570308,6.769
5087,10443471.603702,6.756
5088,10443471.636758,6.404
5089,10443471.672217,8.456
5090,10443471.705565,8.395
5091,10443471.737587,6.953
5092,10443471.774127,10.116
5093,10443471.804570,7.144
5094,10443471.838023,7.187
5095,10443471.874002,9.758
5096,10443471.906279,8.612
5097,10443471.941395,10.316
5098,10443471.973173,8.683
5099,10443472.004577,6.679
5100,10443472.040486,9.179
5101,10443472.073460,8.670
5102,10443472.109313,11.116
5103,10443472.138653,7.045
5104,10443472.172895,7.880
5105,10443472.207222,8.795
5106,10443472.239060,7.225
5107,10443472.272432,7.187
5108,10443472.305351,6.697
5109,10443472.339941,7.878
5110,10443472.372250,6.777
5111,10443472.405834,6.900
5112,10443472.438839,6.492
5113,10443472.473582,7.800
5114,10443472.507187,7.969
5115,10443472.539753,7.094
5116,10443472.572977,6.890
5117,10443472.606071,6.569
5118,10443472.639590,6.674
5119,10443472.673746,7.411
5120,10443472.707624,7.855
5121,10443472.740546,7.289
5122,10443472.774328,7.638
5123,10443472.806606,6.495
5124,10443472.839932,6.402
5125,10443472.873209,6.261
5126,10443472.907120,6.761
5127,10443472.940170,6.402
5128,10443472.973938,6.759
5129,10443473.007525,6.939
5130,10443473.042431,8.438
5131,10443473.075123,7.666
5132,10443473.107509,6.645
5133,10443473.142267,7.998
5134,10443473.174659,6.983
5135,10443473.209487,8.404
5136,10443473.242202,7.712
5137,10443473.274538,6.641
5138,10443473.309360,8.056
5139,10443473.341121,6.412
5140,10443473.374620,6.502
5141,10443473.407943,6.372
5142,10443473.441558,6.580
5143,10443473.474706,6.319
5144,10443473.508756,6.960
5145,10443473.541582,6.380
5146,10443473.575539,6.930
5147,10443473.608249,6.234
5148,10443473.641787,6.361
5149,10443473.676105,7.270
5150,10443473.712028,9.776
5151,10443473.744387,8.667
5152,10443473.778191,9.061
5153,10443473.809243,6.702
5154,10443473.844639,8.688
5155,10443473.875891,6.528
5156,10443473.909394,6.625
5157,10443473.944876,8.698
5158,10443473.976242,6.654
5159,10443474.009400,6.404
5160,10443474.043929,7.524
5161,10443474.077268,7.354
5162,10443474.110569,7.245
5163,10443474.144900,8.168
5164,10443474.179166,9.022
5165,10443474.211647,8.096
5166,10443474.244161,7.201
5167,10443474.278138,7.767
5168,10443474.312731,8.950
5169,10443474.346455,9.266
5170,10443474.377683,7.087
5171,10443474.412488,8.477
5172,10443474.445236,7.813
5173,10443474.477571,6.739
5174,10443474.512322,8.083
5175,10443474.544728,7.081
5176,10443474.577280,6.225
5177,10443474.611323,6.853
5178,10443474.644475,6.597
5179,10443474.678125,6.839
5180,10443474.710992,6.297
5181,10443474.745168,7.014
5182,10443474.778430,6.868
5183,10443474.811335,6.365
5184,10443474.845101,6.725
5185,10443474.878196,6.412
5186,10443474.911686,6.489
5187,10443474.945553,6.947
5188,10443474.978517,6.500
5189,10443475.011921,6.498
5190,10443475.045203,6.372
5191,10443475.078572,6.287
5192,10443475.112197,6.501
5193,10443475.145477,6.374
5194,10443475.180033,7.524
5195,10443475.212893,6.975
5196,10443475.246023,6.698
5197,10443475.279554,6.821
5198,10443475.313073,6.933
5199,10443475.347104,7.557
5200,10443475.380398,7.442
5201,10443475.415121,8.704
5202,10443475.447773,7.947
5203,10443475.480157,6.925
5204,10443475.514915,8.275
5205,10443475.547675,7.662
5206,10443475.580044,6.625
5207,10443475.614851,8.027
5208,10443475.647204,6.975
5209,10443475.682787,9.151
5210,10443475.716584,9.535
5211,10443475.747909,7.400
5212,10443475.781380,7.464
5213,10443475.814942,7.615
5214,10443475.847739,7.002
5215,10443475.883990,9.839
5216,10443475.914448,6.875
5217,10443475.948835,7.854
5218,10443475.980670,6.282
5219,10443476.015185,7.387
5220,10443476.048616,7.411
5221,10443476.082337,7.666
5222,10443476.115151,7.073
5223,10443476.148741,7.256
5224,10443476.181766,6.873
5225,10443476.215222,6.922
5226,10443476.249204,7.497
5227,10443476.281724,6.610
5228,10443476.315361,6.837
5229,10443476.350287,8.356
5230,10443476.381582,6.242
5231,10443476.415734,6.938
5232,10443476.448528,6.323
5233,10443476.482559,6.943
5234,10443476.516012,6.988
5235,10443476.549439,7.006
5236,10443476.583316,7.475
5237,10443476.617225,7.978
5238,10443476.649560,6.906
5239,10443476.684277,8.214
5240,10443476.716991,7.519
5241,10443476.749375,6.446
5242,10443476.784231,7.895
5243,10443476.816566,6.821
5244,10443476.851316,8.165
5245,10443476.884064,7.509
5246,10443476.916422,6.457
5247,10443476.950481,7.103
5248,10443476.983480,6.695
5249,10443477.017172,6.979
5250,10443477.050264,6.665
5251,10443477.084210,7.129
5252,10443477.117170,6.681
5253,10443477.150888,6.992
5254,10443477.183708,6.404
5255,10443477.217188,6.476
5256,10443477.250554,6.436
5257,10443477.284055,6.530
5258,10443477.317790,6.858
5259,10443477.351203,6.865
5260,10443477.384255,6.510
5261,10443477.418057,6.858
5262,10443477.450976,6.369
5263,10443477.484723,6.707
5264,10443477.518274,6.851
5265,10443477.551213,6.378
5266,10443477.584527,6.286
5267,10443477.617918,6.267
5268,10443477.651478,6.414
5269,10443477.687903,9.431
5270,10443477.718699,6.813
5271,10443477.753277,7.928
5272,10443477.785781,7.021
5273,10443477.819725,7.557
5274,10443477.854077,8.502
5275,10443477.887155,8.171
5276,10443477.919216,6.822
5277,10443477.952366,6.559
5278,10443477.987956,8.737
5279,10443478.021465,8.839
5280,10443478.056181,10.147
5281,10443478.087564,8.069
5282,10443478.120680,7.776
5283,10443478.156922,10.609
5284,10443478.189304,9.582
5285,10443478.224446,11.317
5286,10443478.254330,7.791
5287,10443478.287746,7.802
5288,10443478.319641,6.291
5289,10443478.353602,6.831
5290,10443478.387059,6.873
5291,10443478.420066,6.432
5292,10443478.454008,6.963
5293,10443478.486819,6.364
5294,10443478.520285,6.423
5295,10443478.553642,6.373
5296,10443478.586958,6.278
5297,10443478.621074,6.983
5298,10443478.653869,6.369
5299,10443478.688554,7.643
5300,10443478.721261,6.945
5301,10443478.754307,6.499
5302,10443478.787533,6.317
5303,10443478.821500,6.873
5304,10443478.854501,6.486
5305,10443478.887653,6.232
5306,10443478.921698,6.864
5307,10443478.954631,6.386
5308,10443478.988470,6.808
5309,10443479.021920,6.850
5310,10443479.054882,6.403
5311,10443479.088229,6.289
5312,10443479.121617,6.266
5313,10443479.156682,7.915
5314,10443479.188996,6.823
5315,10443479.223824,8.242
5316,10443479.256533,7.544
5317,10443479.288906,6.511
5318,10443479.323732,7.930
5319,10443479.356068,6.860
5320,10443479.390896,8.283
5321,10443479.423687,7.615
5322,10443479.456077,6.599
5323,10443479.490173,7.285
5324,10443479.523292,6.999
5325,10443479.556017,6.319
5326,10443479.590071,6.967
5327,10443479.622921,6.410
5328,10443479.656339,6.422
5329,10443479.691513,8.187
5330,10443479.724062,7.324
5331,10443479.756800,6.595
5332,10443479.790127,6.512
5333,10443479.824719,7.695
5334,10443479.857286,6.851
5335,10443479.890530,6.685
5336,10443479.924640,7.382
5337,10443479.958038,7.371
5338,10443479.994219,10.138
5339,10443480.024035,6.542
5340,10443480.057644,6.741
5341,10443480.091503,7.134
5342,10443480.124330,6.552
5343,10443480.158546,7.359
5344,10443480.195480,10.882
5345,10443480.224616,6.604
5346,10443480.258998,7.577
5347,10443480.292126,7.295
5348,10443480.326534,8.292
5349,10443480.359840,8.189
5350,10443480.392590,7.527
5351,10443480.424946,6.425
5352,10443480.459819,7.888
5353,10443480.492220,6.882
5354,10443480.526964,8.221
5355,10443480.559606,7.456
5356,10443480.591969,6.412
5357,10443480.626812,7.851
5358,10443480.659320,6.955
5359,10443480.692257,6.484
5360,10443480.725586,6.406
5361,10443480.759080,6.443
5362,10443480.792954,6.912
5363,10443480.826040,6.588
5364,10443480.859613,6.754
5365,10443480.893241,6.977
5366,10443480.926104,6.431
5367,10443480.960034,6.955
5368,10443480.992828,6.343
5369,10443481.026826,6.932
5370,10443481.059677,6.376
5371,10443481.093115,6.362
5372,10443481.128203,8.039
5373,10443481.160552,6.982
5374,10443481.193343,6.366
5375,10443481.226820,6.437
5376,10443481.260151,6.361
