frame_idx,timestamp_s,latency_ms
4630,10444482.371655,10.235
4631,10444482.403782,8.905
4632,10444482.435596,7.311
4633,10444482.468372,6.678
4634,10444482.503168,8.066
4635,10444482.535550,7.039
4636,10444482.570374,8.453
4637,10444482.601737,6.405
4638,10444482.635346,6.604
4639,10444482.669399,7.243
4640,10444482.702536,6.972
4641,10444482.735267,6.255
4642,10444482.769528,7.103
4643,10444482.802786,6.953
4644,10444482.835765,6.525
4645,10444482.869628,6.981
4646,10444482.902600,6.589
4647,10444482.935727,6.305
4648,10444482.969366,6.536
4649,10444483.002742,6.504
4650,10444483.036394,6.748
4651,10444483.069922,6.822
4652,10444483.103387,6.878
4653,10444483.136742,6.824
4654,10444483.169822,6.497
4655,10444483.203578,6.845
4656,10444483.236745,6.602
4657,10444483.270651,7.102
4658,10444483.303226,6.267
4659,10444483.337259,6.885
4660,10444483.371135,7.349
4661,10444483.405050,7.792
4662,10444483.438967,8.296
4663,10444483.471663,7.582
4664,10444483.504022,6.529
4665,10444483.538818,7.917
4666,10444483.571152,6.843
4667,10444483.605984,8.268
4668,10444483.638749,7.626
4669,10444483.671090,6.561
4670,10444483.705857,7.921
4671,10444483.738210,6.818
4672,10444483.771098,6.300
4673,10444483.805340,7.127
4674,10444483.838411,6.786
4675,10444483.871412,6.377
4676,10444483.905466,7.023
4677,10444483.938130,6.276
4678,10444483.972272,7.005
4679,10444484.005120,6.444
4680,10444484.040087,8.000
4681,10444484.072792,7.245
4682,10444484.107012,8.056
4683,10444484.139520,7.156
4684,10444484.173061,7.288
4685,10444484.208153,8.968
4686,10444484.240945,8.348
4687,10444484.274038,8.026
4688,10444484.307537,8.114
4689,10444484.341359,8.519
4690,10444484.373913,7.654
4691,10444484.408891,9.155
4692,10444484.440192,7.043
4693,10444484.473242,6.682
4694,10444484.508025,8.057
4695,10444484.540413,7.037
4696,10444484.575221,8.434
4697,10444484.607940,7.746
4698,10444484.640277,6.676
4699,10444484.675119,8.110
4700,10444484.706626,6.209
4701,10444484.740406,6.528
4702,10444484.773648,6.362
4703,10444484.807178,6.483
4704,10444484.840596,6.492
4705,10444484.873970,6.458
4706,10444484.907853,6.921
4707,10444484.940735,6.393
4708,10444484.974947,7.197
4709,10444485.007775,6.616
4710,10444485.041048,6.479
4711,10444485.074474,6.464
4712,10444485.108688,7.270
4713,10444485.141058,6.231
4714,10444485.175220,6.982
4715,10444485.208113,6.465
4716,10444485.241425,6.365
4717,10444485.275048,6.582
4718,10444485.308736,6.861
4719,10444485.341610,6.328
4720,10444485.375586,6.896
4721,10444485.408615,6.423
4722,10444485.442911,7.309
4723,10444485.475431,6.416
4724,10444485.509265,6.840
4725,10444485.543806,7.971
4726,10444485.576150,6.906
4727,10444485.610974,8.315
4728,10444485.643716,7.644
4729,10444485.676098,6.618
4730,10444485.710923,8.032
4731,10444485.743277,6.932
4732,10444485.777624,7.854
4733,10444485.810870,7.687
4734,10444485.845221,8.600
4735,10444485.878131,8.075
4736,10444485.912348,8.859
4737,10444485.947959,11.038
4738,10444485.978458,8.106
4739,10444486.011027,7.245
4740,10444486.046228,9.025
4741,10444486.079270,8.590
4742,10444486.112910,8.812
4743,10444486.145825,8.287
4744,10444486.178069,7.104
4745,10444486.213146,8.763
4746,10444486.244950,7.146
4747,10444486.279211,7.988
4748,10444486.313795,9.149
4749,10444486.347856,9.786
4750,10444486.380323,8.825
4751,10444486.412531,7.551
4752,10444486.445667,7.266
4753,10444486.480722,8.902
4754,10444486.512370,7.136
4755,10444486.544999,6.353
4756,10444486.579241,7.224
4757,10444486.611893,6.463
4758,10444486.645111,6.273
4759,10444486.679875,7.625
4760,10444486.712077,6.417
4761,10444486.745843,6.723
4762,10444486.778927,6.398
4763,10444486.812479,6.539
4764,10444486.847230,7.881
4765,10444486.879603,6.844
4766,10444486.914318,8.153
4767,10444486.947091,7.520
4768,10444486.979441,6.464
4769,10444487.014263,7.880
4770,10444487.046600,6.810
4771,10444487.081438,8.189
4772,10444487.113065,6.412
4773,10444487.146483,6.423
4774,10444487.180353,6.885
4775,10444487.213191,6.313
4776,10444487.247256,6.967
4777,10444487.280904,7.208
4778,10444487.313602,6.498
4779,10444487.347242,6.728
4780,10444487.380282,6.355
4781,10444487.414228,6.842
4782,10444487.448245,7.450
4783,10444487.481169,6.967
4784,10444487.514121,6.512
4785,10444487.547872,6.856
4786,10444487.580999,6.576
4787,10444487.614591,6.761
4788,10444487.648140,6.902
4789,10444487.681422,6.771
4790,10444487.714589,6.520
4791,10444487.747974,6.431
4792,10444487.782284,7.324
4793,10444487.818475,10.102
4794,10444487.851384,9.595
4795,10444487.883476,8.270
4796,10444487.919927,11.304
4797,10444487.950578,8.539
4798,10444487.983375,7.922
4799,10444488.017733,8.861
4800,10444488.050851,8.563
4801,10444488.085471,9.717
4802,10444488.117733,8.565
4803,10444488.151789,9.207
4804,10444488.182819,6.822
4805,10444488.219249,9.840
4806,10444488.249731,6.907
4807,10444488.287365,11.130
4808,10444488.317236,7.587
4809,10444488.350100,7.041
4810,10444488.385321,8.851
4811,10444488.418743,8.805
4812,10444488.450927,7.577
4813,10444488.483922,7.160
4814,10444488.516412,6.243
4815,10444488.550516,6.934
4816,10444488.583628,6.640
4817,10444488.616709,6.315
4818,10444488.650669,6.865
4819,10444488.684365,7.154
4820,10444488.717579,6.960
4821,10444488.750418,6.347
4822,10444488.785236,7.759
4823,10444488.817226,6.340
4824,10444488.851175,6.883
4825,10444488.884108,6.409
4826,10444488.918009,6.904
4827,10444488.951973,7.462
4828,10444488.984915,6.998
4829,10444489.017666,6.341
4830,10444489.051689,6.959
4831,10444489.085490,7.299
4832,10444489.117971,6.371
4833,10444489.151938,6.930
4834,10444489.187004,8.589
4835,10444489.218588,6.764
4836,10444489.251806,6.575
4837,10444489.286718,8.081
4838,10444489.319040,7.029
4839,10444489.353795,8.378
4840,10444489.386560,7.735
4841,10444489.418824,6.534
4842,10444489.453692,7.995
4843,10444489.486062,6.958
4844,10444489.520820,8.312
4845,10444489.553505,7.589
4846,10444489.585886,6.564
4847,10444489.618979,6.252
4848,10444489.653108,6.968
4849,10444489.686127,6.577
4850,10444489.719313,6.355
4851,10444489.753371,6.948
4852,10444489.786987,7.152
4853,10444489.821050,7.800
4854,10444489.854801,8.135
4855,10444489.888190,8.108
4856,10444489.922266,8.767
4857,10444489.954599,7.685
4858,10444489.987707,7.377
4859,10444490.020513,6.769
4860,10444490.054255,7.090
4861,10444490.090787,10.146
4862,10444490.121505,7.443
4863,10444490.156383,8.902
4864,10444490.190228,9.326
4865,10444490.222697,8.376
4866,10444490.256760,9.023
4867,10444490.290024,8.869
4868,10444490.322520,7.949
4869,10444490.354943,6.957
4870,10444490.389029,7.630
4871,10444490.423469,8.545
4872,10444490.456643,8.305
4873,10444490.489270,7.518
4874,10444490.521589,6.430
4875,10444490.556388,7.822
4876,10444490.588694,6.722
4877,10444490.621947,6.570
4878,10444490.655582,6.799
4879,10444490.688542,6.350
4880,10444490.722044,6.444
4881,10444490.755355,6.294
4882,10444490.790394,7.920
4883,10444490.822238,6.356
4884,10444490.856225,6.934
4885,10444490.889158,6.458
4886,10444490.922949,6.842
4887,10444490.955622,6.105
4888,10444490.989430,6.502
4889,10444491.022836,6.498
4890,10444491.056706,6.959
4891,10444491.090506,7.298
4892,10444491.123417,6.797
4893,10444491.156364,6.335
4894,10444491.190677,7.239
4895,10444491.223410,6.566
4896,10444491.257213,6.962
4897,10444491.289988,6.329
4898,10444491.323856,6.788
4899,10444491.358738,8.264
4900,10444491.390264,6.378
4901,10444491.423831,6.452
4902,10444491.457621,6.834
4903,10444491.492330,8.135
4904,10444491.524687,7.084
4905,10444491.559486,8.476
4906,10444491.592142,7.726
4907,10444491.624520,6.695
4908,10444491.659309,8.074
4909,10444491.691664,7.023
4910,10444491.726399,8.350
4911,10444491.759168,7.662
4912,10444491.794592,9.680
4913,10444491.829016,10.690
4914,10444491.858185,6.442
4915,10444491.891500,6.344
4916,10444491.925409,6.844
4917,10444491.958227,6.254
4918,10444491.991723,6.339
4919,10444492.025127,6.334
4920,10444492.058824,6.622
4921,10444492.092568,6.910
4922,10444492.125523,6.458
4923,10444492.159457,6.986
4924,10444492.192165,6.287
4925,10444492.225637,6.353
4926,10444492.259547,6.857
4927,10444492.292963,6.864
4928,10444492.325797,6.291
4929,10444492.359409,6.494
4930,10444492.392809,6.486
4931,10444492.426271,6.493
4932,10444492.459796,6.610
4933,10444492.493045,6.452
4934,10444492.526401,6.391
4935,10444492.560332,6.912
4936,10444492.593765,6.934
4937,10444492.627648,7.406
4938,10444492.662328,8.679
4939,10444492.694992,7.932
4940,10444492.727376,6.908
4941,10444492.762135,8.203
4942,10444492.794841,7.501
4943,10444492.827130,6.382
4944,10444492.861921,7.767
4945,10444492.894253,6.694
4946,10444492.929095,8.131
4947,10444492.961484,7.113
4948,10444492.994203,6.427
4949,10444493.027676,6.486
4950,10444493.060971,6.373
4951,10444493.094339,6.328
4952,10444493.127680,6.259
4953,10444493.161107,6.272
4954,10444493.195128,6.883
4955,10444493.228030,6.378
4956,10444493.262020,6.961
4957,10444493.294809,6.341
4958,10444493.328840,6.965
4959,10444493.361556,6.273
4960,10444493.395568,6.877
4961,10444493.429385,7.239
4962,10444493.461973,6.420
4963,10444493.495210,6.251
4964,10444493.528792,6.423
4965,10444493.562133,6.355
4966,10444493.596034,6.850
4967,10444493.630078,7.487
4968,10444493.662742,6.744
4969,10444493.695653,6.248
4970,10444493.729729,6.910
4971,10444493.764024,7.739
4972,10444493.796648,6.951
4973,10444493.832278,9.166
4974,10444493.865036,8.507
4975,10444493.899450,9.506
4976,10444493.932451,9.089
4977,10444493.967800,11.024
4978,10444494.001100,10.909
4979,10444494.030899,7.292
4980,10444494.064726,7.706
4981,10444494.099016,8.532
4982,10444494.131086,7.191
4983,10444494.168261,10.949
4984,10444494.198390,7.665
4985,10444494.231144,7.006
4986,10444494.265668,8.117
4987,10444494.298853,7.891
4988,10444494.333454,9.081
4989,10444494.364904,7.117
4990,10444494.398327,7.122
4991,10444494.433470,8.793
4992,10444494.467023,8.930
4993,10444494.498741,7.235
4994,10444494.531401,6.487
4995,10444494.564629,6.307
4996,10444494.598067,6.336
4997,10444494.631663,6.526
4998,10444494.665799,7.254
4999,10444494.698441,6.490
5000,10444494.731714,6.356
5001,10444494.765658,6.840
5002,10444494.798588,6.361
5003,10444494.832535,6.900
5004,10444494.866214,7.171
5005,10444494.899341,6.891
5006,10444494.932167,6.310
5007,10444494.967184,7.919
5008,10444494.998989,6.314
5009,10444495.032494,6.412
5010,10444495.065890,6.399
5011,10444495.100956,7.974
5012,10444495.133110,6.717
5013,10444495.165982,6.180
5014,10444495.199982,6.765
5015,10444495.234715,8.089
5016,10444495.267086,7.071
5017,10444495.301836,8.415
5018,10444495.334571,7.741
5019,10444495.366913,6.677
5020,10444495.401669,8.026
5021,10444495.433953,6.854
5022,10444495.468771,8.267
5023,10444495.501547,7.637
5024,10444495.534319,7.003
5025,10444495.567625,6.902
5026,10444495.601035,6.905
5027,10444495.634060,6.521
5028,10444495.667250,6.303
5029,10444495.701299,6.943
5030,10444495.734211,6.444
5031,10444495.768359,7.130
5032,10444495.803120,8.480
5033,10444495.835238,7.208
5034,10444495.870423,8.978
5035,10444495.902559,7.695
5036,10444495.938251,9.965
5037,10444495.969749,8.044
5038,10444496.002305,7.184
5039,10444496.036534,7.994
5040,10444496.070352,8.394
5041,10444496.104700,9.268
5042,10444496.136717,7.862
5043,10444496.170119,7.840
5044,10444496.203148,7.446
5045,10444496.237002,7.875
5046,10444496.272248,9.701
5047,10444496.303294,7.324
5048,10444496.336286,6.898
5049,10444496.371049,8.242
5050,10444496.405163,8.934
5051,10444496.439050,9.303
5052,10444496.472366,9.201
5053,10444496.502908,6.331
5054,10444496.537721,7.731
5055,10444496.570050,6.652
5056,10444496.604885,8.081
5057,10444496.637207,6.997
5058,10444496.671966,8.350
5059,10444496.704714,7.689
5060,10444496.737576,7.143
5061,10444496.770508,6.616
5062,10444496.803663,6.361
5063,10444496.837213,6.500
5064,10444496.870445,6.324
5065,10444496.903833,6.301
5066,10444496.937299,6.358
5067,10444496.970705,6.356
5068,10444497.004261,6.507
5069,10444497.037442,6.280
5070,10444497.071436,6.865
5071,10444497.104420,6.389
5072,10444497.138363,6.926
5073,10444497.171592,6.742
5074,10444497.205220,6.962
5075,10444497.237981,6.315
5076,10444497.272018,6.940
5077,10444497.304802,6.315
5078,10444497.338409,6.512
5079,10444497.371955,6.650
5080,10444497.405434,6.720
5081,10444497.438445,6.274
5082,10444497.472389,6.805
5083,10444497.505929,6.934
5084,10444497.539210,6.805
5085,10444497.573634,7.821
5086,10444497.605959,6.739
5087,10444497.640791,8.164
5088,10444497.673480,7.445
5089,10444497.705847,6.404
5090,10444497.740695,7.846
5091,10444497.773637,7.327
5092,10444497.808973,9.252
5093,10444497.841356,8.222
5094,10444497.875514,8.966
5095,10444497.910190,10.228
5096,10444497.943131,9.757
5097,10444497.973739,6.950
5098,10444498.007535,7.329
5099,10444498.040446,6.824
5100,10444498.075740,8.701
5101,10444498.107342,6.832
5102,10444498.141917,7.991
5103,10444498.175160,7.815
5104,10444498.209545,8.782
5105,10444498.241273,7.093
5106,10444498.275095,7.500
5107,10444498.309774,8.762
5108,10444498.342353,7.927
5109,10444498.376577,8.734
5110,10444498.411872,10.611
5111,10444498.443899,9.157
5112,10444498.476152,7.995
5113,10444498.508214,6.641
5114,10444498.541627,6.645
5115,10444498.574938,6.543
5116,10444498.608170,6.363
5117,10444498.642392,7.177
5118,10444498.675891,7.261
5119,10444498.709595,7.553
5120,10444498.742094,6.640
5121,10444498.775818,6.907
5122,10444498.810808,8.488
5123,10444498.843461,7.729
5124,10444498.875816,6.676
5125,10444498.910643,8.094
5126,10444498.943049,7.092
5127,10444498.977864,8.498
5128,10444499.010592,7.819
5129,10444499.042918,6.741
5130,10444499.077701,8.118
5131,10444499.110096,7.060
5132,10444499.142761,6.320
5133,10444499.176874,7.022
5134,10444499.209645,6.382
5135,10444499.244749,8.076
5136,10444499.277076,6.993
5137,10444499.309844,6.354
5138,10444499.343261,6.362
5139,10444499.377541,7.233
5140,10444499.410152,6.434
5141,10444499.443539,6.358
5142,10444499.477092,6.501
5143,10444499.510849,6.850
5144,10444499.543616,6.205
5145,10444499.577177,6.353
5146,10444499.610978,6.744
5147,10444499.643850,6.205
5148,10444499.677923,6.865
5149,10444499.712452,7.985
5150,10444499.744756,6.877
5151,10444499.778067,6.724
5152,10444499.815226,10.470
5153,10444499.847063,8.891
5154,10444499.879970,8.383
5155,10444499.914681,9.680
5156,10444499.947802,9.385
5157,10444499.982958,11.127
5158,10444500.016236,10.990
5159,10444500.046474,7.808
5160,10444500.079605,7.526
5161,10444500.113588,7.996
5162,10444500.148219,9.213
5163,10444500.181284,8.861
5164,10444500.214383,8.545
5165,10444500.247948,8.691
5166,10444500.279453,6.783
5167,10444500.316124,10.038
5168,10444500.347040,7.530
5169,10444500.381748,8.824
5170,10444500.416271,9.929
5171,10444500.448873,9.053
5172,10444500.481461,8.224
5173,10444500.513897,7.246
5174,10444500.546500,6.439
5175,10444500.580435,6.959
5176,10444500.613175,6.290
5177,10444500.647168,6.876
5178,10444500.680255,6.553
5179,10444500.713582,6.472
5180,10444500.747768,7.249
5181,10444500.780265,6.287
5182,10444500.814254,6.864
5183,10444500.847290,6.492
5184,10444500.880862,6.655
5185,10444500.913914,6.299
5186,10444500.948774,7.748
5187,10444500.982301,7.865
5188,10444501.014062,6.216
5189,10444501.049447,8.189
5190,10444501.082142,7.474
5191,10444501.114431,6.306
5192,10444501.149323,7.788
5193,10444501.181651,6.709
5194,10444501.216499,8.147
5195,10444501.248870,7.111
5196,10444501.283621,8.452
5197,10444501.316384,7.809
5198,10444501.348716,6.735
5199,10444501.382315,6.928
5200,10444501.414984,6.188
5201,10444501.449861,6.954
5202,10444501.483063,6.746
5203,10444501.516671,6.945
5204,10444501.549433,6.301
5205,10444501.582982,6.443
5206,10444501.616283,6.333
5207,10444501.649808,6.448
5208,10444501.683128,6.359
5209,10444501.716509,6.335
5210,10444501.750081,6.496
5211,10444501.786179,9.130
5212,10444501.817611,7.144
5213,10444501.852289,8.404
5214,10444501.885130,7.826
5215,10444501.921229,10.510
5216,10444501.951364,7.226
5217,10444501.984417,6.861
5218,10444502.020131,9.159
5219,10444502.052558,8.169
5220,10444502.084888,7.079
5221,10444502.118604,7.328
5222,10444502.151916,7.224
5223,10444502.186119,8.009
5224,10444502.219292,7.764
5225,10444502.253670,8.725
5226,10444502.286522,8.159
5227,10444502.320846,9.067
5228,10444502.353955,8.756
5229,10444502.389048,10.437
5230,10444502.420783,8.756
5231,10444502.454818,9.326
5232,10444502.485658,6.752
5233,10444502.520493,8.180
5234,10444502.553191,7.473
5235,10444502.585511,6.387
5236,10444502.620357,7.827
5237,10444502.652735,6.800
