frame_idx,timestamp_s,latency_ms
1068,10443844.891897,8.164
1069,10443844.924586,7.446
1070,10443844.956951,6.402
1071,10443844.991798,7.787
1072,10443845.024150,6.733
1073,10443845.058905,8.081
1074,10443845.091268,7.037
1075,10443845.124040,6.404
1076,10443845.158298,7.255
1077,10443845.191256,6.807
1078,10443845.224701,6.840
1079,10443845.257755,6.487
1080,10443845.291929,7.252
1081,10443845.324490,6.359
1082,10443845.357772,6.227
1083,10443845.391298,6.341
1084,10443845.425570,7.201
1085,10443845.459621,7.842
1086,10443845.492258,7.071
1087,10443845.528192,9.595
1088,10443845.558521,6.502
1089,10443845.592156,6.723
1090,10443845.625354,6.509
1091,10443845.659428,7.124
1092,10443845.692833,7.120
1093,10443845.725752,6.627
1094,10443845.761043,8.510
1095,10443845.793227,7.286
1096,10443845.826315,6.966
1097,10443845.860073,7.314
1098,10443845.892649,6.480
1099,10443845.926652,7.073
1100,10443845.960377,7.386
1101,10443845.993751,7.282
1102,10443846.029693,9.809
1103,10443846.061804,8.502
1104,10443846.096901,10.183
1105,10443846.128828,8.694
1106,10443846.161697,8.150
1107,10443846.194011,7.058
1108,10443846.228830,8.469
1109,10443846.261559,7.792
1110,10443846.293910,6.733
1111,10443846.328654,8.019
1112,10443846.361040,6.998
1113,10443846.394566,7.117
1114,10443846.427783,6.927
1115,10443846.461074,6.811
1116,10443846.494522,6.850
1117,10443846.527935,6.854
1118,10443846.560911,6.423
1119,10443846.594160,6.263
1120,10443846.627590,6.285
1121,10443846.662012,7.242
1122,10443846.694486,6.310
1123,10443846.728415,6.830
1124,10443846.761827,6.835
1125,10443846.795311,6.913
1126,10443846.828591,6.786
1127,10443846.861868,6.657
1128,10443846.895128,6.511
1129,10443846.928320,6.295
1130,10443846.962095,6.660
1131,10443846.995215,6.319
1132,10443847.029460,7.157
1133,10443847.062846,7.135
1134,10443847.095408,6.283
1135,10443847.129216,6.680
1136,10443847.162483,6.539
1137,10443847.196186,6.836
1138,10443847.230514,7.758
1139,10443847.263738,7.574
1140,10443847.296038,6.465
1141,10443847.330893,7.862
1142,10443847.363224,6.785
1143,10443847.398062,8.217
1144,10443847.430827,7.576
1145,10443847.466072,9.413
1146,10443847.499110,9.038
1147,10443847.533424,9.941
1148,10443847.565785,8.890
1149,10443847.599175,8.870
1150,10443847.631051,7.330
1151,10443847.664127,6.938
1152,10443847.698599,7.996
1153,10443847.731212,7.197
1154,10443847.765008,7.578
1155,10443847.797995,7.149
1156,10443847.831854,7.593
1157,10443847.865663,7.987
1158,10443847.898403,7.312
1159,10443847.933010,8.505
1160,10443847.964727,6.804
1161,10443848.000924,9.531
1162,10443848.032658,7.846
1163,10443848.066607,8.380
1164,10443848.098631,6.985
1165,10443848.132799,7.738
1166,10443848.165813,7.335
1167,10443848.198416,6.529
1168,10443848.232166,6.870
1169,10443848.265624,6.917
1170,10443848.298976,6.863
1171,10443848.332419,6.850
1172,10443848.365492,6.513
1173,10443848.399293,6.906
1174,10443848.432629,6.836
1175,10443848.466536,7.337
1176,10443848.499323,6.715
1177,10443848.532696,6.679
1178,10443848.567057,7.632
1179,10443848.599360,6.528
1180,10443848.634216,7.974
1181,10443848.666517,6.821
1182,10443848.701335,8.234
1183,10443848.734047,7.539
1184,10443848.766384,6.471
1185,10443848.801149,7.830
1186,10443848.833531,6.804
1187,10443848.866419,6.287
1188,10443848.900439,6.891
1189,10443848.933809,6.852
1190,10443848.967218,6.853
1191,10443849.000674,6.830
1192,10443849.035070,7.815
1193,10443849.067512,6.851
1194,10443849.100540,6.472
1195,10443849.134323,6.848
1196,10443849.167734,6.847
1197,10443849.200761,6.467
1198,10443849.234958,7.256
1199,10443849.267453,6.342
1200,10443849.301017,6.495
1201,10443849.334816,6.842
1202,10443849.367895,6.512
1203,10443849.401374,6.580
1204,10443849.434765,6.564
1205,10443849.470315,8.704
1206,10443849.502688,7.662
1207,10443849.537911,9.469
1208,10443849.569153,7.294
1209,10443849.602451,7.176
1210,10443849.637932,9.235
1211,10443849.672608,10.406
1212,10443849.704783,9.161
1213,10443849.737530,8.487
1214,10443849.770879,8.418
1215,10443849.806026,10.149
1216,10443849.837990,8.698
1217,10443849.873893,11.189
1218,10443849.905718,9.598
1219,10443849.936792,7.259
1220,10443849.974186,11.239
1221,10443850.004235,7.814
1222,10443850.037895,8.063
1223,10443850.070949,7.703
1224,10443850.103495,6.838
1225,10443850.136764,6.695
1226,10443850.170377,6.892
1227,10443850.205190,8.297
1228,10443850.237946,7.646
1229,10443850.270052,6.346
1230,10443850.304217,7.098
1231,10443850.336897,6.313
1232,10443850.370825,6.832
1233,10443850.404326,6.925
1234,10443850.437112,6.299
1235,10443850.471395,7.170
1236,10443850.503883,6.252
1237,10443850.538157,7.116
1238,10443850.570777,6.328
1239,10443850.604345,6.490
1240,10443850.638081,6.818
1241,10443850.671552,6.830
1242,10443850.704850,6.720
1243,10443850.738372,6.834
1244,10443850.771800,6.855
1245,10443850.805100,6.747
1246,10443850.838593,6.834
1247,10443850.871795,6.629
1248,10443850.904905,6.333
1249,10443850.938905,6.925
1250,10443850.971826,6.439
1251,10443851.005229,6.386
1252,10443851.038976,6.722
1253,10443851.072930,7.268
1254,10443851.106037,6.968
1255,10443851.140791,8.313
1256,10443851.173483,7.596
1257,10443851.205778,6.484
1258,10443851.240657,7.955
1259,10443851.273044,6.936
1260,10443851.307794,8.283
1261,10443851.340490,7.520
1262,10443851.375175,8.798
1263,10443851.407916,8.131
1264,10443851.440371,7.181
1265,10443851.474296,7.692
1266,10443851.508417,8.398
1267,10443851.540827,7.392
1268,10443851.573717,6.870
1269,10443851.607059,6.793
1270,10443851.640734,7.044
1271,10443851.675223,8.067
1272,10443851.709256,8.687
1273,10443851.742407,8.421
1274,10443851.775068,7.667
1275,10443851.809910,9.092
1276,10443851.843334,9.099
1277,10443851.876881,9.229
1278,10443851.908445,7.372
1279,10443851.942918,8.429
1280,10443851.974664,6.759
1281,10443852.009292,7.914
1282,10443852.044114,9.321
1283,10443852.076100,7.891
1284,10443852.108889,7.267
1285,10443852.142540,7.502
1286,10443852.175312,6.861
1287,10443852.210186,8.325
1288,10443852.241929,6.658
1289,10443852.275041,6.363
1290,10443852.310597,8.513
1291,10443852.343248,7.699
1292,10443852.375553,6.598
1293,10443852.410407,8.044
1294,10443852.442754,6.980
1295,10443852.477555,8.375
1296,10443852.510240,7.653
1297,10443852.542515,6.522
1298,10443852.577297,7.898
1299,10443852.609666,6.860
1300,10443852.642590,6.378
1301,10443852.676589,6.919
1302,10443852.709856,6.778
1303,10443852.743363,6.875
1304,10443852.776726,6.828
1305,10443852.810129,6.823
1306,10443852.843524,6.811
1307,10443852.877261,7.141
1308,10443852.909892,6.364
1309,10443852.943750,6.817
1310,10443852.977222,6.883
1311,10443853.010667,6.866
1312,10443853.043529,6.319
1313,10443853.077481,6.859
1314,10443853.110821,6.807
1315,10443853.144283,6.860
1316,10443853.177691,6.863
1317,10443853.212169,7.933
1318,10443853.244322,6.678
1319,10443853.277658,6.606
1320,10443853.310742,6.283
1321,10443853.344302,6.385
1322,10443853.378099,6.774
1323,10443853.411654,6.921
1324,10443853.444760,6.617
1325,10443853.479598,8.036
1326,10443853.513883,8.906
1327,10443853.546042,7.646
1328,10443853.580497,8.688
1329,10443853.613123,7.900
1330,10443853.647480,8.842
1331,10443853.680866,8.753
1332,10443853.713301,7.774
1333,10443853.745804,6.867
1334,10443853.779849,7.502
1335,10443853.814599,8.841
1336,10443853.846950,7.778
1337,10443853.882018,9.433
1338,10443853.914120,8.121
1339,10443853.949213,9.803
1340,10443853.982075,9.252
1341,10443854.016545,10.237
1342,10443854.049104,9.377
1343,10443854.081355,8.212
1344,10443854.113774,7.214
1345,10443854.148548,8.573
1346,10443854.181257,7.866
1347,10443854.213482,6.683
1348,10443854.246588,6.383
1349,10443854.279939,6.327
1350,10443854.313319,6.301
1351,10443854.346830,6.347
1352,10443854.381079,7.187
1353,10443854.413778,6.476
1354,10443854.446982,6.275
1355,10443854.480682,6.563
1356,10443854.514315,6.785
1357,10443854.548738,7.799
1358,10443854.580804,6.455
1359,10443854.614096,6.338
1360,10443854.649502,8.334
1361,10443854.682187,7.531
1362,10443854.714542,6.477
1363,10443854.749389,7.917
1364,10443854.781763,6.885
1365,10443854.816537,8.252
1366,10443854.849229,7.536
1367,10443854.881529,6.428
1368,10443854.916348,7.840
1369,10443854.948722,6.808
1370,10443854.981653,6.334
1371,10443855.015707,6.926
1372,10443855.049031,6.843
1373,10443855.082367,6.771
1374,10443855.115394,6.391
1375,10443855.148875,6.464
1376,10443855.182281,6.459
1377,10443855.215576,6.345
1378,10443855.249568,6.929
1379,10443855.282910,6.900
1380,10443855.316239,6.821
1381,10443855.349717,6.836
1382,10443855.383149,6.861
1383,10443855.416245,6.548
1384,10443855.449871,6.763
1385,10443855.484523,7.990
1386,10443855.518540,8.590
1387,10443855.551723,8.358
1388,10443855.586191,9.404
1389,10443855.617671,7.466
1390,10443855.652709,9.089
1391,10443855.684081,6.985
1392,10443855.718972,8.458
1393,10443855.755006,11.071
1394,10443855.786140,8.782
1395,10443855.818521,7.742
1396,10443855.854784,10.589
1397,10443855.887808,10.193
1398,10443855.920202,9.170
1399,10443855.953521,9.075
1400,10443855.985193,7.331
1401,10443856.020699,9.368
1402,10443856.055101,10.355
1403,10443856.087358,9.195
1404,10443856.118480,6.904
1405,10443856.154977,9.987
1406,10443856.185031,6.628
1407,10443856.219805,7.994
1408,10443856.252189,6.970
1409,10443856.286995,8.368
1410,10443856.318885,6.873
1411,10443856.351861,6.389
1412,10443856.385659,6.781
1413,10443856.418829,6.540
1414,10443856.452543,6.848
1415,10443856.485940,6.835
1416,10443856.519247,6.735
1417,10443856.552506,6.587
1418,10443856.585647,6.318
1419,10443856.619525,6.787
1420,10443856.652863,6.716
1421,10443856.686055,6.451
1422,10443856.719794,6.780
1423,10443856.752740,6.318
1424,10443856.786122,6.290
1425,10443856.819491,6.246
1426,10443856.853157,6.494
1427,10443856.886850,6.778
1428,10443856.920685,7.206
1429,10443856.954084,7.198
1430,10443856.986634,6.339
1431,10443857.020491,6.735
1432,10443857.053537,6.372
1433,10443857.087452,6.877
1434,10443857.120868,6.886
1435,10443857.154273,6.884
1436,10443857.188302,7.506
1437,10443857.220622,6.420
1438,10443857.255444,7.834
1439,10443857.287769,6.750
1440,10443857.322621,8.195
1441,10443857.354984,7.102
1442,10443857.389757,8.469
1443,10443857.422393,7.701
1444,10443857.458127,10.029
1445,10443857.490493,8.983
1446,10443857.522238,7.317
1447,10443857.557933,9.598
1448,10443857.590017,8.269
1449,10443857.623710,8.544
1450,10443857.658297,9.718
1451,10443857.691437,9.386
1452,10443857.723939,8.474
1453,10443857.756283,7.402
1454,10443857.790873,8.573
1455,10443857.822952,7.239
1456,10443857.856349,7.221
1457,10443857.889786,7.242
1458,10443857.923695,7.737
1459,10443857.957439,8.066
1460,10443857.991358,8.567
1461,10443858.023581,7.322
1462,10443858.057401,7.728
1463,10443858.090169,7.081
1464,10443858.124463,7.961
1465,10443858.158377,8.459
1466,10443858.190147,6.815
1467,10443858.224662,7.921
1468,10443858.256542,6.391
1469,10443858.289854,6.286
1470,10443858.323900,6.917
1471,10443858.357878,7.432
1472,10443858.391386,7.532
1473,10443858.424854,7.592
1474,10443858.457168,6.497
1475,10443858.491959,7.880
1476,10443858.524280,6.794
1477,10443858.559076,8.182
1478,10443858.591829,7.530
1479,10443858.624163,6.459
1480,10443858.658954,7.844
1481,10443858.691331,6.768
1482,10443858.724412,6.444
1483,10443858.758242,6.864
1484,10443858.791609,6.823
1485,10443858.825151,6.957
1486,10443858.858807,7.207
1487,10443858.891824,6.814
1488,10443858.924744,6.329
1489,10443858.958323,6.496
1490,10443858.992422,7.186
1491,10443859.025934,7.212
1492,10443859.059354,7.223
1493,10443859.091773,6.235
1494,10443859.125456,6.507
1495,10443859.159606,7.251
1496,10443859.192588,6.827
1497,10443859.226115,6.947
1498,10443859.259389,6.815
1499,10443859.293671,7.687
1500,10443859.326246,6.855
1501,10443859.359437,6.552
1502,10443859.392818,6.526
1503,10443859.426045,6.341
1504,10443859.460875,7.757
1505,10443859.496374,9.838
1506,10443859.527533,7.572
1507,10443859.560675,7.298
1508,10443859.597009,10.214
1509,10443859.627192,6.979
1510,10443859.662639,9.009
1511,10443859.696258,9.163
1512,10443859.729298,8.789
1513,10443859.764383,10.461
1514,10443859.796505,9.161
1515,10443859.827542,6.784
1516,10443859.864400,10.230
1517,10443859.897389,9.799
1518,10443859.930058,9.051
1519,10443859.963984,9.565
1520,10443859.994960,7.111
1521,10443860.030405,9.096
1522,10443860.064162,9.439
1523,10443860.097024,8.888
1524,10443860.132561,11.013
1525,10443860.164406,9.440
1526,10443860.195252,6.870
1527,10443860.228635,6.843
1528,10443860.261979,6.777
1529,10443860.295288,6.679
1530,10443860.328638,6.617
1531,10443860.362217,6.741
1532,10443860.395150,6.267
1533,10443860.428603,6.305
1534,10443860.462008,6.297
1535,10443860.495598,6.476
1536,10443860.528837,6.308
1537,10443860.563079,7.136
1538,10443860.595690,6.340
1539,10443860.630009,7.251
1540,10443860.664228,8.063
1541,10443860.696494,6.876
1542,10443860.729588,6.561
1543,10443860.763160,6.726
1544,10443860.796186,6.342
1545,10443860.829614,6.363
1546,10443860.863419,6.759
1547,10443860.896792,6.722
1548,10443860.930248,6.772
1549,10443860.964157,7.273
1550,10443860.997006,6.713
1551,10443861.031593,7.842
1552,10443861.063922,6.764
1553,10443861.098761,8.195
1554,10443861.131425,7.451
1555,10443861.163795,6.411
1556,10443861.198625,7.831
1557,10443861.230983,6.784
1558,10443861.265739,8.133
1559,10443861.298145,7.133
1560,10443861.331893,7.475
1561,10443861.365133,7.261
1562,10443861.397798,6.514
1563,10443861.430920,6.227
1564,10443861.466609,8.504
1565,10443861.498239,6.718
1566,10443861.532842,7.901
1567,10443861.565800,7.441
1568,10443861.598602,6.827
1569,10443861.633274,8.079
1570,10443861.665596,6.982
1571,10443861.701948,9.860
1572,10443861.734986,9.481
1573,10443861.766899,7.979
1574,10443861.799521,7.183
1575,10443861.832629,6.878
1576,10443861.866783,7.615
1577,10443861.901498,8.912
1578,10443861.933078,7.077
1579,10443861.968426,9.007
1580,10443862.001362,8.525
1581,10443862.034220,7.914
1582,10443862.068622,8.899
1583,10443862.100862,7.723
1584,10443862.137100,10.540
1585,10443862.167291,7.309
1586,10443862.200059,6.666
1587,10443862.234998,8.195
1588,10443862.267655,7.444
1589,10443862.300024,6.403
1590,10443862.334816,7.787
1591,10443862.367185,6.694
1592,10443862.401978,8.082
1593,10443862.434338,7.036
1594,10443862.469068,8.360
1595,10443862.501841,7.726
1596,10443862.534229,6.709
1597,10443862.568189,7.263
1598,10443862.601461,7.126
1599,10443862.634952,7.210
1600,10443862.667476,6.327
1601,10443862.700970,6.365
1602,10443862.734512,6.503
1603,10443862.768034,6.617
1604,10443862.801154,6.331
1605,10443862.834595,6.364
1606,10443862.868577,6.938
1607,10443862.901897,6.852
1608,10443862.935273,6.822
1609,10443862.968752,6.895
1610,10443863.002109,6.844
1611,10443863.035648,6.922
1612,10443863.068992,6.859
1613,10443863.102372,6.832
1614,10443863.135516,6.569
1615,10443863.168754,6.399
1616,10443863.202289,6.527
1617,10443863.236169,6.998
1618,10443863.269792,7.212
1619,10443863.302330,6.342
1620,10443863.336125,6.725
1621,10443863.370233,7.374
1622,10443863.402909,6.642
1623,10443863.437674,8.000
1624,10443863.470799,7.711
1625,10443863.504081,7.579
1626,10443863.538735,8.819
1627,10443863.572089,8.757
1628,10443863.605273,8.529
1629,10443863.637917,7.756
1630,10443863.671194,7.622
1631,10443863.706691,9.657
1632,10443863.738824,8.377
1633,10443863.773856,9.996
1634,10443863.805934,8.660
1635,10443863.841189,10.503
1636,10443863.873994,9.894
1637,10443863.904588,7.075
1638,10443863.939606,8.678
1639,10443863.972154,7.813
1640,10443864.005468,7.709
1641,10443864.040596,9.341
1642,10443864.071436,6.764
1643,10443864.105862,7.767
1644,10443864.139267,7.756
